date,nav
2022-12-26,10.0027
2022-12-27,10.0055
2022-12-29,10.0304
2023-01-02,10.1008
2023-01-03,10.198
2023-01-04,10.4562
2023-01-05,10.72
2023-01-09,10.7686
2023-01-10,10.3973
2023-01-12,10.5093
2023-01-15,10.5218
2023-01-16,10.7369
2023-01-17,10.8055
2023-01-18,10.6942
2023-01-19,10.7116
2023-01-22,10.721
2023-01-24,10.7505
2023-01-25,11.1317
2023-01-29,11.4958
2023-01-30,10.8861
2023-02-01,10.8224
2023-02-02,10.7254
2023-02-05,10.7313
2023-02-06,10.9104
2023-02-07,11.0392
2023-02-08,11.0065
2023-02-09,11.4033
2023-02-12,11.2606
2023-02-13,11.186
2023-02-14,11.3596
2023-02-15,11.4849
2023-02-16,11.5075
2023-02-19,11.339
2023-02-20,11.0175
2023-02-21,11.1875
2023-02-22,10.996
2023-02-23,11.1172
2023-02-26,11.1291
2023-02-27,11.214
2023-03-01,11.2526
2023-03-02,11.1262
2023-03-05,11.1251
2023-03-08,11.7981
2023-03-09,10.9049
2023-03-12,10.5514
2023-03-13,10.2643
2023-03-15,9.7942
2023-03-16,9.8584
2023-03-19,9.8287
2023-03-20,9.9729
2023-03-21,10.2132
2023-03-22,10.1753
2023-03-23,10.4079
2023-03-26,10.6643
2023-03-27,10.6271
2023-03-29,10.0239
2023-03-30,10.9588
2023-04-03,11.3765
2023-04-04,11.35031
2023-04-05,11.3236
2023-04-06,11.1915
2023-04-09,11.1796
2023-04-10,11.2455
2023-04-11,11.4228
2023-04-13,11.6876
2023-04-18,11.8006
2023-04-25,11.8741
2023-04-26,11.965
2023-04-27,12.1931
2023-05-01,12.7313
2023-05-02,12.682
2023-05-06,12.6754
2023-05-07,12.6613
2023-05-08,12.0192
2023-05-09,11.8589
2023-05-10,12.0078
2023-05-11,11.899
2023-05-16,11.6134
2023-05-17,11.4509
2023-05-20,11.4319
2023-05-21,11.497
2023-05-22,11.4344
2023-05-23,11.4387
2023-05-24,11.6556
2023-05-25,11.61276
2023-05-28,11.764
2023-05-29,11.6231
2023-05-31,11.63344
2023-06-03,11.9198
2023-06-06,11.66471
2023-06-07,11.8779
2023-06-08,12.0081
2023-06-12,12.1426
2023-06-14,12.2073
2023-06-15,12.2087
2023-06-18,12.3409
2023-06-19,12.291
2023-06-22,12.3373
2023-07-04,12.2515
2023-07-05,12.2142
2023-07-06,12.059
2023-07-09,11.7691
2023-07-11,12.1322
2023-07-12,12.0974
2023-07-13,12.2333
2023-07-16,12.2431
2023-07-18,12.4304
2023-07-19,12.3857
2023-07-25,12.2606
2023-07-27,12.1587
2023-07-30,12.3996
2023-08-01,12.3383
2023-08-02,12.2781
2023-08-03,12.2797
2023-08-06,12.4979
2023-08-07,12.6146
2023-08-08,12.5504
2023-08-09,12.6115
2023-08-10,12.5401
2023-08-14,12.6727
2023-08-15,12.698
2023-08-16,12.847
2023-08-17,12.7507
2023-08-20,12.78
2023-08-21,12.7617
2023-08-22,12.9402
2023-08-23,12.8648
2023-08-24,12.7474
2023-08-27,13.1188
2023-08-28,13.1207
2023-08-29,13.1605
2023-08-30,13.251
2023-08-31,13.2376
2023-09-03,13.1341
2023-09-04,13.275
2023-09-05,13.3183
2023-09-06,13.3842
2023-09-07,13.4925
2023-09-10,13.6613
2023-09-11,13.4666
2023-09-12,13.394
2023-09-13,13.5227
2023-09-14,13.6479
2023-09-18,13.7119
2023-09-19,13.7632
2023-09-21,13.9208
2023-09-24,13.9644
2023-09-25,14.0714
2023-09-26,14.0409
2023-09-27,13.9087
2023-10-01,13.8343
2023-10-02,13.7009
2023-10-04,13.62706
2023-10-08,13.6402
2023-10-09,13.3627
2023-10-10,13.54
2023-10-11,13.5329
2023-10-12,13.7747
2023-10-15,14.01
2023-10-16,14.5507
2023-10-17,15.311
2023-10-18,15.2698
2023-10-19,14.968
2023-10-22,15.3144
2023-10-23,15.5749
2023-10-25,16.4294
2023-10-26,16.435
2023-10-29,16.3251
2023-10-30,16.348
2023-10-31,15.8299
2023-11-01,15.7681
2023-11-05,16.1944
2023-11-06,16.80159
2023-11-07,16.288
2023-11-08,16.5861
2023-11-09,16.735
2023-11-12,16.5402
2023-11-13,16.6258
2023-11-14,16.5928
2023-11-15,16.6821
2023-11-16,16.8683
2023-11-19,17.0966
2023-11-20,16.9495
2023-11-21,16.9964
2023-11-22,17.1304
2023-11-23,17.373
2023-11-26,17.3159
2023-11-27,17.5222
2023-11-28,17.0979
2023-11-30,17.053
2023-12-03,17.984
2023-12-04,17.4428
2023-12-05,17.3324
2023-12-06,17.0839
2023-12-07,17.0347
2023-12-10,16.8238
2023-12-11,16.7479
2023-12-14,17.1422
2023-12-17,17.2988
2023-12-18,17.6785
2023-12-19,17.5057
2023-12-20,17.3577
2023-12-24,16.5483
2023-12-25,16.7344
2023-12-31,17.2442
2024-01-02,17.6421
2024-01-03,17.6173
2024-01-04,17.546
2024-01-08,17.5723
2024-01-09,17.7292
2024-01-10,17.6718
2024-01-15,18.1756
2024-01-16,18.8045
2024-01-18,18.8254
2024-01-21,19.4296
2024-01-24,19.1391
2024-01-28,19.9283
2024-01-29,20.1546
2024-01-30,20.8734
2024-02-01,19.5021
2024-02-04,18.9046
2024-02-05,19.2013
2024-02-06,19.0331
2024-02-07,19.391
2024-02-08,19.7142
2024-02-11,19.5367
2024-02-12,19.6072
2024-02-13,19.7457
2024-02-14,19.9448
2024-02-15,20.026
2024-02-21,20.3734
2024-02-22,20.3638
2024-02-25,19.4188
2024-02-26,20.0091
2024-02-27,20.1371
