date,nav
2013-04-28,268.36
2013-05-07,268.59
2013-05-12,270.07
2013-05-19,270.88
2013-05-26,270.02
2013-06-02,269.88
2013-06-09,266.43
2013-06-16,262.22
2013-06-23,262.35
2013-07-07,270.8
2013-07-14,273.69
2013-07-21,274.36
2013-07-28,275.4
2013-08-04,277.17
2013-08-12,281.07
2013-08-18,279.83
2013-08-25,279.22
2013-09-01,277.33
2013-09-08,275.56
2013-09-15,281.09
2013-09-22,281.89
2013-09-29,285.01
2013-10-07,284.94
2013-10-11,296.36
2013-10-13,286.9
2013-10-20,288.85
2013-10-27,291.59
2013-11-17,295.22
2013-11-24,298.71
2013-12-01,294.6
2013-12-08,296.88
2013-12-15,301.55
2013-12-22,302.98
2013-12-29,302.58
2014-01-05,305.34
2014-01-12,309.45
2014-01-19,313.33
2014-01-26,315.39
2014-02-02,319.69
2014-02-09,322.23
2014-02-16,324.93
2014-02-23,330.02
2014-03-02,335.27
2014-03-09,333.3
2014-03-16,337.36
2014-03-23,346.3
2014-03-30,341.76
2014-04-06,326.98
2014-04-13,335.15
2014-05-04,341.24
2014-05-11,343.37
2014-05-25,354.36
2014-06-01,346.53
2014-06-09,351.63
2014-06-15,355.61
2014-06-22,348.43
2014-06-29,343.64
2014-07-06,348.0
2014-07-13,351.15
2014-07-20,354.95
2014-07-27,354.05
2014-08-03,354.3
2014-08-10,362.34
2014-08-17,365.55
2014-08-24,361.5
2014-09-07,367.83
2014-09-14,360.2
2014-09-21,364.79
2014-09-28,361.74
2014-10-08,361.42
2014-10-12,359.34
2014-10-15,342.95
2014-10-19,342.95
2014-10-26,347.06
2014-11-02,353.5
2014-11-09,358.87
2014-11-16,357.6
2014-11-23,358.08
2014-11-30,360.54
2014-12-07,363.38
2014-12-14,358.1
2014-12-21,345.32
2014-12-28,349.92
2015-01-04,352.16
2015-01-11,350.49
2015-01-18,358.41
2015-01-26,363.95
2015-02-01,363.67
2015-02-08,364.67
2015-02-15,360.64
2015-02-22,357.7
2015-03-01,356.03
2015-03-08,360.85
2015-03-15,361.36
2015-03-22,360.4
2015-03-29,352.59
2015-04-05,352.49
2015-04-14,351.97
2015-04-19,351.36
2015-04-26,350.37
2015-05-03,349.68
2015-05-10,351.12
2015-05-17,345.06
2015-05-24,356.86
2015-05-31,355.81
2015-06-07,353.84
2015-06-14,349.72
2015-06-21,349.14
2015-06-28,348.22
2015-07-05,347.84
2015-07-12,339.44
2015-07-21,343.1
2015-07-26,343.18
2015-08-02,346.77
2015-08-09,346.53
2015-08-13,341.76
2015-08-16,334.14
2015-08-30,330.95
2015-08-31,333.4
2015-09-06,333.67
2015-09-13,328.43
2015-09-20,331.12
2015-09-28,331.03
2015-09-30,330.07
2015-10-04,330.06
2015-10-11,331.42
2015-10-18,334.9
2015-10-25,337.79
2015-10-31,337.1
2015-11-01,337.1
2015-11-08,338.0
2015-11-15,329.53
2015-11-22,328.26
2015-11-26,326.84
2015-11-30,325.14
2015-12-06,330.23
2015-12-13,328.21
2015-12-20,329.69
2015-12-27,331.41
2015-12-31,333.59
2016-01-03,333.59
2016-01-10,331.46
2016-01-17,319.33
2016-01-24,318.06
2016-01-31,323.15
2016-02-07,324.97
2016-02-14,320.03
2016-02-21,322.03
2016-02-28,323.81
2016-03-06,322.86
2016-03-13,328.11
2016-03-20,347.37
2016-03-27,347.38
2016-03-31,348.44
2016-04-03,348.81
2016-04-10,345.59
2016-04-17,346.62
2016-04-24,349.72
2016-05-03,347.9
2016-05-08,347.9
2016-05-15,343.31
2016-05-22,342.26
2016-05-29,345.8
2016-06-05,347.94
2016-06-12,351.37
2016-06-19,347.14
2016-06-26,344.7
2016-07-03,340.0
2016-07-10,345.35
2016-07-17,349.98
2016-07-24,347.82
2016-07-31,354.43
2016-08-07,358.73
2016-08-14,360.28
2016-08-21,358.82
2016-08-28,355.87
2016-09-04,357.47
2016-09-14,358.42
2016-09-18,356.91
2016-09-25,355.58
2016-10-03,355.96
2016-10-09,361.68
2016-10-16,364.45
2016-10-23,363.53
2016-10-30,365.85
2016-11-06,370.51
2016-11-13,386.39
2016-11-20,396.26
2016-11-27,401.1
2016-12-04,404.2
2016-12-12,400.71
2016-12-18,401.23
2016-12-25,414.62
2017-01-02,409.94
2017-01-08,417.65
2017-01-15,421.73
2017-01-22,415.66
2017-01-29,418.81
2017-02-05,413.34
2017-02-12,415.53
2017-02-19,411.26
2017-02-26,410.84
2017-03-05,413.71
2017-03-12,420.77
2017-03-19,421.1
2017-03-26,423.58
2017-04-02,422.75
2017-04-09,422.49
2017-04-18,420.87
2017-04-23,420.21
2017-04-30,418.27
2017-05-07,419.92
2017-05-14,421.0
2017-05-21,423.12
2017-05-28,426.08
2017-05-31,427.8
2017-06-04,429.52
2017-06-11,432.29
2017-06-18,431.19
2017-06-28,432.74
2017-07-02,434.16
2017-07-09,432.2
2017-07-16,433.92
2017-07-24,433.38
2017-07-30,433.55
2017-08-06,432.95
2017-08-13,433.87
2017-08-20,432.52
2017-08-27,431.57
2017-09-05,434.17
2017-09-10,435.23
2017-09-17,436.92
2017-09-24,438.67
2017-10-01,439.84
2017-10-08,441.34
2017-10-15,442.75
2017-10-22,443.84
2017-10-29,445.13
2017-11-05,447.16
2017-11-12,449.95
2017-11-19,450.77
2017-11-26,453.74
2017-12-03,454.81
2017-12-10,454.62
2017-12-17,458.04
2017-12-24,458.97
2018-01-08,459.09
2018-01-14,461.27
2018-01-21,463.27
2018-01-28,462.83
2018-02-04,464.3
2018-02-11,464.35
2018-02-18,465.83
2018-02-25,468.81
2018-03-04,470.88
2018-03-11,475.35
2018-03-18,478.4
2018-03-25,478.82
2018-04-01,486.85
2018-04-10,487.98
2018-04-15,486.71
2018-04-22,487.2
2018-04-29,489.44
2018-05-06,489.68
2018-05-13,488.32
2018-05-20,487.94
2018-05-27,488.69
2018-06-03,485.1
2018-06-10,479.07
2018-06-19,481.7
2018-06-24,484.75
2018-07-02,481.88
2018-07-08,481.21
2018-07-15,481.29
2018-07-22,477.93
2018-07-29,476.0
2018-08-05,480.83
2018-08-12,483.73
2018-08-19,477.98
2018-08-26,477.59
2018-09-02,480.6
2018-09-09,478.91
2018-09-16,474.52
2018-09-23,464.53
2018-09-30,467.37
2018-10-08,465.1
2018-10-14,462.85
2018-10-21,465.76
2018-10-28,463.97
2018-11-04,466.66
2018-11-11,467.62
2018-11-18,467.21
2018-11-25,469.6
2018-12-02,467.83
2018-12-06,466.98
2018-12-09,467.57
2018-12-10,467.16
2018-12-11,469.28
2018-12-12,470.96
2018-12-13,472.69
2018-12-16,472.79
2018-12-17,472.54
2018-12-18,472.51
2018-12-19,472.54
2018-12-20,472.61
2018-12-23,471.92
2018-12-24,471.58
2018-12-25,470.25
2018-12-26,470.0
2018-12-27,471.25
2018-12-30,472.88
2019-01-02,473.52
2019-01-03,474.7
2019-01-06,475.8
2019-01-08,476.35
2019-01-09,477.47
2019-01-10,477.22
2019-01-13,477.63
2019-01-14,477.63
2019-01-20,479.0
2019-01-22,478.25
2019-01-23,477.01
2019-01-27,477.53
2019-01-28,479.76
2019-01-29,480.9
2019-01-30,481.78
2019-01-31,483.29
2019-02-03,484.78
2019-02-04,484.79
2019-02-05,483.52
2019-02-06,483.9
2019-02-07,483.74
2019-02-10,485.32
2019-02-11,486.89
2019-02-12,486.04
2019-02-13,487.92
2019-02-14,488.88
2019-02-17,489.19
2019-02-18,491.03
2019-02-19,489.77
2019-02-20,489.33
2019-02-21,489.9
2019-02-24,489.43
2019-02-25,488.81
2019-02-26,488.83
2019-02-27,488.19
2019-02-28,486.74
2019-03-03,484.96
2019-03-04,484.03
2019-03-05,484.4
2019-03-06,484.83
2019-03-07,483.62
2019-03-10,485.1
2019-03-11,485.97
2019-03-12,486.85
2019-03-13,486.78
2019-03-14,486.86
2019-03-17,486.68
2019-03-18,486.73
2019-03-19,485.64
2019-03-20,484.98
2019-03-21,485.18
2019-03-24,486.79
2019-03-25,486.56
2019-03-26,485.5
2019-03-27,485.55
2019-03-28,485.79
2019-03-31,487.87
2019-04-01,487.16
2019-04-02,487.24
2019-04-03,488.2
2019-04-04,485.23
2019-04-07,484.14
2019-04-08,483.08
2019-04-09,482.73
2019-04-10,482.95
2019-04-11,483.55
2019-04-14,483.52
2019-04-15,484.74
2019-04-16,486.31
2019-04-17,485.62
2019-04-18,485.14
2019-04-21,485.15
2019-04-22,484.73
2019-04-23,484.31
2019-04-24,482.23
2019-04-30,482.76
2019-05-02,482.15
2019-05-05,481.13
2019-05-06,479.67
2019-05-07,476.51
2019-05-08,476.2
2019-05-09,472.71
2019-05-12,474.52
2019-05-13,476.25
2019-05-14,474.57
2019-05-15,474.82
2019-05-16,472.3
2019-05-19,472.08
2019-05-20,471.18
2019-05-21,469.55
2019-05-22,471.79
2019-05-23,472.39
2019-05-26,474.21
2019-05-27,476.29
2019-05-28,475.38
2019-05-29,477.14
2019-05-30,476.77
2019-06-02,474.38
2019-06-03,472.4
2019-06-09,473.42
2019-06-10,475.22
2019-06-11,477.34
2019-06-12,478.1
2019-06-13,477.57
2019-06-16,477.92
2019-06-17,478.25
2019-06-18,478.81
2019-06-19,477.76
2019-06-20,476.83
2019-06-23,475.46
2019-06-24,475.43
2019-06-25,474.24
2019-06-26,473.21
2019-06-27,474.97
2019-07-02,476.85
2019-07-03,476.96
2019-07-04,476.81
2019-07-07,473.94
2019-07-08,471.67
2019-07-09,472.58
2019-07-10,473.33
2019-07-11,470.79
2019-07-14,468.94
2019-07-15,466.87
2019-07-16,467.18
2019-07-17,467.51
2019-07-18,465.77
2019-07-21,466.62
2019-07-24,467.16
2019-07-25,466.09
2019-07-28,465.42
2019-07-29,465.8
2019-07-30,465.19
2019-07-31,464.35
2019-08-01,464.29
2019-08-04,465.76
2019-08-05,466.65
2019-08-06,467.07
2019-08-07,468.28
2019-08-08,470.49
2019-08-14,475.11
2019-08-15,479.05
2019-08-18,478.78
2019-08-19,480.62
2019-08-20,481.37
2019-08-21,484.1
2019-08-22,483.89
2019-08-25,484.71
2019-08-26,484.33
2019-08-27,481.9
2019-08-28,482.31
2019-08-29,483.29
2019-09-01,484.03
2019-09-02,484.55
2019-09-03,481.93
2019-09-04,481.23
2019-09-05,482.99
2019-09-08,484.85
2019-09-09,484.8
2019-09-10,484.3
2019-09-11,484.39
2019-09-12,485.18
2019-09-15,485.47
2019-09-16,485.08
2019-09-17,483.95
2019-09-18,481.56
2019-09-19,480.71
2019-09-22,482.0
2019-09-23,476.73
2019-09-24,473.8
2019-09-25,470.91
2019-09-26,473.9
2019-09-29,476.03
2019-09-30,480.65
2019-10-01,481.03
2019-10-02,483.1
2019-10-03,482.26
2019-10-07,482.88
2019-10-08,485.65
2019-10-09,484.84
2019-10-10,483.21
2019-10-13,483.95
2019-10-14,484.2
2019-10-15,483.77
2019-10-16,482.42
2019-10-17,484.25
2019-10-20,485.99
2019-10-21,485.74
2019-10-22,485.93
2019-10-24,484.98
2019-10-27,486.24
2019-10-28,487.4
2019-10-29,488.56
2019-10-30,489.14
2019-11-03,489.78
2019-11-04,490.01
2019-11-05,489.15
2019-11-06,489.41
2019-11-07,488.31
2019-11-11,489.26
2019-11-12,489.74
2019-11-13,490.77
2019-11-14,494.07
2019-11-17,494.42
2019-11-18,494.02
2019-11-19,492.59
2019-11-20,492.28
2019-11-21,492.04
2019-11-24,492.26
2019-11-25,492.27
2019-11-26,491.8
2019-11-27,490.98
2019-11-28,491.03
2019-12-01,491.56
2019-12-02,490.73
2019-12-03,488.4
2019-12-04,488.54
2019-12-05,490.05
2019-12-08,490.33
2019-12-09,489.95
2019-12-10,489.56
2019-12-11,490.09
2019-12-12,489.17
2019-12-15,488.49
2019-12-16,489.26
2019-12-22,492.01
2019-12-23,492.33
2019-12-24,492.1
2019-12-25,491.25
2019-12-26,491.49
2019-12-29,492.17
2019-12-30,491.87
2020-01-02,492.26
2020-01-05,491.68
2020-01-06,486.53
2020-01-09,487.76
2020-01-12,489.8
2020-01-13,490.56
2020-01-14,489.77
2020-01-15,490.06
2020-01-16,490.16
2020-01-19,490.83
2020-01-20,490.42
2020-01-21,489.28
2020-01-22,488.82
2020-01-23,489.81
2020-01-26,490.65
2020-01-27,490.52
2020-02-02,492.66
2020-02-03,492.59
2020-02-04,491.93
2020-02-05,492.23
2020-02-06,492.7
2020-02-09,493.68
2020-02-10,494.14
2020-02-11,493.4
2020-02-12,493.57
2020-02-13,492.65
2020-02-16,492.74
2020-02-17,491.52
2020-02-18,491.94
2020-02-19,490.82
2020-02-20,491.01
2020-02-23,491.32
2020-02-24,491.53
2020-02-26,488.96
2020-02-27,488.25
2020-03-01,487.54
2020-03-02,481.24
2020-03-03,482.13
2020-03-04,483.7
2020-03-05,482.31
2020-03-08,483.53
2020-03-10,474.02
2020-03-12,475.18
2020-03-15,476.16
2020-03-16,468.82
2020-03-17,463.74
2020-03-18,460.53
2020-03-19,457.23
2020-03-22,457.23
2020-03-26,468.05
2020-03-29,469.29
2020-03-30,467.46
2020-04-01,468.47
2020-04-02,468.93
2020-04-05,469.62
2020-04-06,468.53
2020-04-07,470.68
2020-04-08,471.64
2020-04-09,473.35
2020-04-12,473.89
2020-04-13,473.82
2020-04-14,475.36
2020-04-15,476.38
2020-04-16,476.05
2020-04-21,475.08
2020-04-22,474.86
2020-04-23,474.57
2020-04-26,477.32
2020-04-27,479.8
2020-04-28,480.14
2020-04-29,481.1
2020-04-30,481.71
2020-05-03,482.19
2020-05-04,479.04
2020-05-05,478.36
2020-05-06,479.5
2020-05-07,480.64
2020-05-10,479.02
2020-05-11,479.53
2020-05-12,479.92
2020-05-13,482.38
2020-05-14,480.96
2020-05-17,480.35
2020-05-18,480.78
2020-05-19,480.12
2020-05-20,480.86
2020-05-21,479.09
2020-05-31,479.87
2020-06-01,481.28
2020-06-02,481.28
2020-06-03,481.59
2020-06-04,482.12
2020-06-06,483.31
2020-06-08,486.04
2020-06-09,486.4
2020-06-10,486.12
2020-06-11,485.5
2020-06-14,484.98
2020-06-15,484.47
2020-06-16,484.31
2020-06-17,485.89
2020-06-18,485.81
2020-06-21,485.86
2020-06-22,485.98
2020-06-23,485.56
2020-06-24,486.53
2020-06-25,488.82
2020-06-28,488.1
2020-06-29,488.56
2020-06-30,488.37
2020-07-05,489.2
2020-07-06,490.62
2020-07-07,491.93
2020-07-08,491.66
2020-07-09,492.18
2020-07-12,490.74
2020-07-13,492.07
2020-07-14,491.66
2020-07-15,490.57
2020-07-16,488.54
2020-07-19,487.8
2020-07-20,487.08
2020-07-21,487.71
2020-07-22,488.34
2020-07-26,488.19
2020-07-27,489.14
2020-07-28,489.11
2020-07-29,489.58
2020-08-09,491.13
2020-08-10,491.84
2020-08-11,491.69
2020-08-12,492.12
2020-08-13,491.9
2020-08-16,491.83
2020-08-17,493.11
2020-08-18,493.2
2020-08-19,492.88
2020-08-23,493.82
2020-08-24,495.43
2020-08-25,495.93
2020-08-26,495.97
2020-08-27,495.91
2020-08-30,496.0
2020-08-31,495.79
2020-09-01,495.72
2020-09-02,494.94
2020-09-03,495.22
2020-09-06,495.25
2020-09-07,493.57
2020-09-08,494.07
2020-09-09,492.48
2020-09-10,492.12
2020-09-13,493.69
2020-09-14,494.0
2020-09-17,493.9
2020-09-20,494.37
2020-09-21,494.17
2020-09-22,493.46
2020-09-23,493.65
2020-09-24,493.69
2020-09-27,492.97
2020-09-28,492.78
2020-09-29,493.81
2020-09-30,494.25
2020-10-01,494.86
2020-10-04,495.47
2020-10-05,495.81
2020-10-06,495.58
2020-10-07,497.02
2020-10-12,498.33
2020-10-13,498.7
2020-10-14,497.98
2020-10-15,498.53
2020-10-18,498.84
2020-10-19,497.77
2020-10-20,498.05
2020-10-21,498.2
2020-10-22,497.78
2020-10-25,497.27
2020-10-26,495.96
2020-10-27,496.18
2020-11-01,496.87
2020-11-08,497.19
2020-11-09,497.85
2020-11-12,501.42
2020-11-15,501.88
2020-11-22,502.44
2020-11-23,502.44
2020-11-29,503.95
2020-12-06,504.64
2020-12-13,504.47
2020-12-16,505.75
2020-12-17,504.93
2020-12-20,504.68
2020-12-22,502.7
2020-12-23,503.96
2020-12-24,504.55
2020-12-30,505.75
2021-01-03,506.9
2021-01-04,506.94
2021-01-05,507.54
2021-01-06,507.93
2021-01-10,508.98
2021-01-12,510.91
2021-01-14,512.35
2021-01-17,513.12
2021-01-18,514.36
2021-01-20,514.51
2021-01-23,515.92
2021-01-26,515.57
2021-01-27,515.82
2021-02-07,517.5
2021-02-09,516.86
2021-02-10,516.73
2021-02-11,517.33
2021-02-14,517.88
2021-02-15,517.81
2021-02-16,518.34
2021-02-17,518.85
2021-02-18,517.94
2021-02-21,518.03
2021-02-22,518.21
2021-02-23,519.24
2021-02-24,518.66
2021-02-25,519.39
2021-02-28,521.04
2021-03-01,521.04
2021-03-02,519.67
2021-03-03,518.73
2021-03-04,517.71
2021-03-07,518.24
2021-03-08,519.89
2021-03-09,518.81
2021-03-10,517.54
2021-03-11,517.0
2021-03-14,517.41
2021-03-15,518.45
2021-03-18,516.67
2021-03-21,515.36
2021-03-22,514.32
2021-03-23,512.34
2021-03-24,512.43
2021-03-29,515.11
2021-03-30,515.1
2021-03-31,515.0
2021-04-01,514.45
2021-04-04,514.96
2021-04-05,514.38
2021-04-06,513.65
2021-04-07,513.08
2021-04-08,513.08
2021-04-11,513.72
2021-04-12,514.33
2021-04-13,514.4
2021-04-14,513.46
2021-04-15,511.8
2021-04-18,511.96
2021-04-19,512.94
2021-04-20,513.0
2021-04-21,514.26
2021-04-22,514.7
2021-04-25,515.25
2021-04-26,515.4
2021-04-27,514.88
2021-04-28,514.95
2021-05-04,515.15
2021-05-05,515.62
2021-05-06,515.4
2021-05-09,515.89
2021-05-10,516.4
2021-05-11,516.29
2021-05-17,517.69
2021-05-18,517.34
2021-05-19,518.64
2021-05-20,518.79
2021-05-23,518.66
2021-05-24,519.12
2021-05-25,518.61
2021-05-26,517.28
2021-05-27,516.4
2021-05-30,516.31
2021-05-31,516.37
2021-06-01,516.08
2021-06-02,515.68
2021-06-03,515.24
2021-06-06,515.29
2021-06-07,515.82
2021-06-08,516.18
2021-06-09,515.72
2021-06-10,516.7
2021-06-13,516.8
2021-06-14,516.18
2021-06-15,516.33
2021-06-16,516.34
2021-06-17,516.36
2021-06-20,516.08
2021-06-21,515.7
2021-06-22,518.23
2021-06-23,518.8
2021-06-24,518.59
2021-06-27,519.03
2021-06-28,519.35
2021-06-29,519.94
2021-06-30,518.89
2021-07-04,520.14
2021-07-05,520.91
2021-07-06,520.56
2021-07-07,518.6
2021-07-08,519.49
2021-07-11,518.34
2021-07-12,518.19
2021-07-13,519.17
2021-07-14,519.83
2021-07-15,520.93
2021-07-25,522.1
2021-07-26,523.11
2021-07-27,522.87
2021-07-28,523.67
2021-07-29,524.14
2021-08-01,524.16
2021-08-02,524.76
2021-08-03,525.12
