date,nav
2025-09-20,1.06394
2025-09-21,1.06452
2025-09-22,1.0651
2025-09-24,1.06625
2025-09-27,1.06797
2025-09-28,1.06855
2025-09-29,1.06912
2025-09-30,1.0697
2025-10-01,1.07027
2025-10-04,1.072
2025-10-05,1.07257
2025-10-06,1.07315
2025-10-07,1.0737
2025-10-11,1.076
2025-10-12,1.07657
2025-10-13,1.07715
2025-10-14,1.07772
2025-10-15,1.0783
2025-10-18,1.08002
2025-10-19,1.08059
2025-10-20,1.08117
2025-10-21,1.08174
2025-10-22,1.08231
2025-10-25,1.084
2025-10-26,1.08458
2025-10-27,1.08515
2025-10-28,1.08706
2025-10-29,1.08763
2025-11-01,1.08935
2025-11-02,1.08992
2025-11-03,1.09047
2025-11-04,1.09104
2025-11-05,1.09162
2025-11-08,1.09333
2025-11-09,1.09391
2025-11-10,1.09448
2025-11-11,1.09505
2025-11-12,1.09562
2025-11-15,1.09734
2025-11-16,1.09791
2025-11-17,1.09848
2025-11-18,1.09905
2025-11-19,1.09962
2025-11-22,1.10134
2025-11-23,1.10191
2025-11-24,1.10249
2025-11-25,1.10305
2025-11-26,1.10362
2025-11-29,1.05788
2025-11-30,1.1059
2025-12-01,1.10647
2025-12-02,1.10704
2025-12-03,1.10759
2025-12-06,1.1093
2025-12-07,1.10987
2025-12-08,1.11044
2025-12-09,1.11138
2025-12-10,1.11191
2025-12-13,1.11353
2025-12-14,1.11409
2025-12-15,1.11464
2025-12-16,1.11519
2025-12-17,1.11574
2025-12-20,1.11739
2025-12-21,1.11794
2025-12-22,1.1185
2025-12-23,1.11906
2025-12-24,1.12001
2025-12-27,1.1217
2025-12-28,1.12227
2025-12-29,1.12283
2025-12-30,1.1234
2026-01-03,1.12565
2026-01-04,1.12621
2026-01-05,1.12677
2026-01-07,1.12791
2026-01-10,1.12962
2026-01-11,1.1302
2026-01-12,1.13077
2026-01-13,1.1313
2026-01-14,1.13187
2026-01-17,1.13359
2026-01-18,1.13416
2026-01-19,1.13473
2026-01-20,1.13531
2026-01-21,1.13584
2026-01-24,1.13754
2026-01-25,1.13811
2026-01-26,1.13867
2026-01-27,1.13924
2026-01-31,1.14151
2026-02-01,1.14205
2026-02-02,1.14261
2026-02-03,1.14318
2026-02-04,1.14392
2026-02-07,1.1458
2026-02-08,1.14636
2026-02-09,1.14693
2026-02-10,1.14749
2026-02-11,1.14806
2026-02-14,1.14975
2026-02-15,1.15031
2026-02-16,1.15088
2026-02-17,1.15144
2026-02-18,1.15199
2026-02-21,1.15366
2026-02-22,1.15422
2026-02-23,1.15477
2026-02-24,1.15533
2026-02-25,1.15589
2026-02-28,1.15756
2026-03-01,1.15812
2026-03-02,1.15867
2026-03-03,1.15923
2026-03-04,1.15979
2026-03-07,1.16146
2026-03-08,1.16202
2026-03-09,1.16258
2026-03-11,1.16365
2026-03-14,1.1652
2026-03-15,1.16574
2026-03-16,1.16627
2026-03-17,1.1668
2026-03-23,1.16995
2026-03-24,1.17048
2026-03-25,1.17101
2026-03-28,1.17259
2026-03-29,1.17312
2026-03-30,1.17365
2026-03-31,1.17419
2026-04-01,1.17472
2026-04-04,1.17634
2026-04-05,1.17688
2026-04-06,1.17742
2026-04-07,1.17797
2026-04-08,1.17852
2026-04-13,1.18125
2026-04-14,1.18181
2026-04-15,1.18236
2026-04-18,1.18402
2026-04-19,1.18458
2026-04-20,1.18513
2026-04-21,1.18569
2026-04-22,1.18624
2026-04-25,1.1879
2026-04-26,1.18845
2026-04-27,1.18901
2026-04-28,1.18956
2026-04-29,1.19008
2026-05-02,1.19174
2026-05-03,1.19229
2026-05-04,1.19285
2026-05-05,1.1934
2026-05-09,1.19563
2026-05-10,1.23575
2026-05-11,1.19674
2026-05-12,1.1973
2026-05-13,1.19786
2026-05-16,1.19952
2026-05-17,1.20008
2026-05-18,1.20063
2026-05-19,1.2012
2026-05-20,1.20175
2026-05-23,1.20344
2026-05-24,1.204
2026-05-31,1.20788
2026-06-01,1.20814
2026-06-02,1.20869
2026-06-03,1.20924
2026-06-06,1.21089
2026-06-07,1.21144
2026-06-08,1.21199
2026-06-09,1.21256
2026-06-10,1.21314
2026-06-11,1.21488
2026-06-14,1.21545
2026-06-15,1.21603
2026-06-16,1.21661
2026-06-20,1.21892
2026-06-21,1.2195
2026-06-22,1.22008
2026-06-23,1.22066
2026-06-24,1.22123
2026-06-27,1.22297
2026-06-28,1.22355
2026-06-29,1.22412
2026-06-30,1.2247
2026-07-04,1.22701
2026-07-05,1.22759
2026-07-06,1.22817
2026-07-07,1.22875
2026-07-08,1.22933
2026-07-11,1.23107
2026-07-12,1.23165
2026-07-13,1.23223
2026-07-14,1.23282
2026-07-15,1.2334
2026-07-18,1.23514
2026-07-19,1.23572
2026-07-20,1.2363
2026-07-21,1.23688
2026-07-25,1.2392
2026-07-26,1.23978
2026-07-27,1.24037
2026-07-28,1.24094
2026-07-29,1.24152
2026-08-01,1.24326
2026-08-02,1.24384
2026-08-03,1.24442
2026-08-04,1.245
2026-08-05,1.24559
2026-08-08,1.24733
2026-08-09,1.24791
2026-08-10,1.24849
2026-08-12,1.24965
2026-08-15,1.25122
2026-08-16,1.25174
2026-08-17,1.25226
2026-08-18,1.25284
2026-08-19,1.2533
2026-08-22,1.25484
2026-08-23,1.25535
2026-08-24,1.25639
2026-08-29,1.25845
2026-08-30,1.25896
2026-08-31,1.25946
2026-09-01,1.26
2026-09-02,1.26054
2026-09-05,1.26216
2026-09-06,1.2627
2026-09-07,1.26324
2026-09-08,1.26379
2026-09-09,1.26432
2026-09-12,1.26597
2026-09-13,1.2665
2026-09-14,1.26703
2026-09-15,1.26756
2026-09-16,1.2681
