date,nav
2005-08-04,152.01833
2005-08-11,151.34467
2005-08-18,148.66716
2005-08-25,153.05165
2005-09-01,156.57408
2005-09-08,164.01286
2005-09-15,166.59902
2005-09-22,171.31463
2005-09-29,180.85431
2005-10-05,179.08453
2005-10-13,183.14931
2005-10-20,182.09886
2005-10-27,176.3899
2005-11-01,184.13696
2005-11-10,190.29694
2005-11-17,184.07988
2005-11-24,181.19114
2005-12-01,181.00274
2005-12-08,196.26281
2005-12-15,191.78698
2005-12-22,190.76507
2005-12-29,199.22513
2006-01-05,203.73549
2006-01-12,220.49003
2006-01-19,224.17401
2006-01-26,245.43891
2006-02-02,249.92403
2006-02-09,238.09618
2006-02-16,212.44078
2006-02-23,225.61858
2006-03-02,223.91537
2006-03-09,213.80966
2006-03-16,207.11667
2006-03-23,212.93282
2006-03-30,213.89798
2006-04-06,223.67566
2006-04-13,216.57896
2006-04-20,214.8442
2006-04-27,211.79735
2006-05-04,215.13438
2006-05-11,207.79165
2006-05-18,208.92082
2006-05-25,182.03533
2006-06-01,192.27982
2006-06-08,188.52645
2006-06-15,172.09993
2006-06-22,173.11555
2006-06-29,172.46581
2006-07-06,181.3225
2006-07-13,173.89777
2006-07-20,169.78483
2006-07-27,180.45828
2006-08-03,186.5583
2006-08-10,188.00918
2006-08-17,187.03772
2006-08-24,193.04311
2006-08-31,197.06143
2006-09-07,197.17497
2006-09-14,202.44862
2006-09-21,202.93435
2006-09-28,204.75741
2006-10-05,204.42939
2006-10-12,204.39154
2006-10-26,207.79165
2006-11-09,203.24345
2006-11-16,204.85834
2006-11-23,207.78535
2006-11-30,208.66218
2006-12-14,213.51949
2006-12-21,213.95475
2006-12-28,221.97738
2007-01-11,221.51409
2007-01-14,221.51409
2007-01-18,221.63494
2007-01-25,212.90625
2007-02-01,211.16723
2007-02-11,214.08798
2007-02-18,222.01766
2007-02-25,228.12104
2007-03-04,226.97287
2007-03-11,231.69308
2007-03-18,243.98711
2007-03-25,244.34297
2007-04-08,245.894
2007-04-09,241.96608
2007-04-12,246.55201
2007-04-19,245.88728
2007-04-29,249.58691
2007-05-13,262.39123
2007-05-24,270.67006
2007-05-31,271.41535
2007-06-07,271.33478
2007-06-14,272.0935
2007-06-21,286.30785
2007-06-28,282.59929
2007-07-12,296.74552
2007-07-29,299.76102
2007-08-02,288.77072
2007-08-11,296.11729
2007-08-19,296.87856
2007-08-26,299.9384
2007-09-13,317.83921
2007-09-20,322.78374
2007-09-27,322.10377
2007-10-16,331.202
2007-10-18,336.58998
2007-10-25,338.21599
2007-11-01,342.17013
2007-11-08,334.77181
2007-11-15,337.89817
2007-11-28,346.39774
2007-11-29,350.63273
2007-12-06,355.77681
2007-12-13,349.50931
2007-12-17,349.77538
2007-12-27,355.24467
2008-01-03,365.2573
2008-01-10,378.23218
2008-01-17,374.66096
2008-01-27,345.03986
2008-01-31,352.89154
2008-02-02,352.89154
2008-02-07,348.61942
2008-02-14,346.02445
2008-02-21,357.66429
2008-02-28,372.90872
2008-03-06,385.38296
