date,nav
2022-01-24,100.69636
2022-01-25,100.72005
2022-01-26,100.74374
2022-02-01,100.88499
2022-02-02,100.90833
2022-02-03,100.93166
2022-02-09,101.07148
2022-02-13,101.16435
2022-02-14,101.18759
2022-02-15,101.21046
2022-02-16,101.23333
2022-02-24,101.42507
2022-02-27,101.49697
2022-03-01,101.54488
2022-03-03,101.55343
2022-03-10,101.71949
2022-03-13,101.79069
2022-03-14,101.81443
2022-03-16,101.8619
2022-03-17,101.88311
2022-03-20,101.94673
2022-03-22,101.99132
2022-03-23,102.01356
2022-03-24,102.03579
2022-03-29,102.14009
2022-03-30,102.16307
2022-04-04,102.27795
2022-04-12,102.45645
2022-04-13,102.47959
2022-04-14,102.50275
2022-04-18,102.59538
2022-04-19,102.61853
2022-04-21,102.66484
2022-04-26,102.78064
2022-04-27,102.80379
2022-05-09,103.08164
2022-05-10,103.10479
2022-05-11,103.12795
2022-05-12,103.1511
2022-05-15,103.19388
2022-05-16,103.21717
2022-05-17,103.24046
2022-05-18,103.26375
2022-05-19,103.28705
2022-05-22,103.35692
2022-05-23,103.37867
2022-05-24,103.40188
2022-05-25,103.42512
2022-05-28,103.44836
2022-05-29,103.51809
2022-05-30,103.54135
2022-05-31,103.56773
2022-06-01,103.59561
2022-06-04,103.62199
2022-06-05,103.70113
2022-06-07,103.7539
2022-06-08,103.78028
2022-06-12,103.8858
2022-06-13,103.91219
2022-06-14,103.92876
2022-06-15,103.5224
2022-06-19,104.0464
2022-06-20,104.06999
2022-06-21,104.09354
2022-06-22,104.11709
2022-06-23,104.14064
2022-06-26,104.19752
2022-06-27,104.22099
2022-06-28,104.2445
2022-07-03,104.36204
2022-07-04,104.38551
2022-07-05,104.40894
2022-07-14,105.4749
2022-08-15,105.50256
2022-08-16,105.52963
2022-08-18,105.58352
2022-08-21,105.66394
2022-08-22,105.69074
2022-08-23,105.71881
2022-08-24,105.74687
2022-08-25,105.77493
2022-08-28,105.85911
2022-08-29,105.74891
2022-08-30,105.77846
2022-08-31,105.80801
2022-09-01,105.81667
2022-09-04,105.63772
2022-09-05,105.6373
2022-09-06,105.65086
2022-09-07,105.66442
2022-09-08,105.67799
2022-09-11,105.71872
2022-09-13,105.73035
2022-09-15,105.77621
2022-09-18,105.845
2022-09-19,105.86793
2022-09-20,105.89086
2022-09-22,105.93672
2022-09-25,106.00551
2022-09-26,106.02844
2022-09-27,106.05137
2022-09-28,106.0743
2022-10-02,106.14775
2022-10-03,106.16155
2022-10-04,106.17535
2022-10-05,106.18915
2022-10-09,106.24435
2022-10-10,106.25815
2022-10-11,106.27195
2022-10-12,106.28452
2022-10-16,106.33973
2022-10-17,106.35354
2022-10-18,106.31675
2022-10-19,106.32781
2022-10-23,106.37208
2022-10-24,106.38314
2022-10-25,106.3924
2022-10-26,106.40346
2022-10-27,106.41453
2022-10-30,106.44772
2022-10-31,106.45876
2022-11-01,106.46991
2022-11-02,106.48106
2022-11-03,106.4922
2022-11-06,106.52564
2022-11-07,106.53679
2022-11-08,106.54794
2022-11-09,106.55908
2022-11-10,106.57023
2022-11-13,106.60367
2022-11-14,106.61481
2022-11-15,106.62596
2022-11-17,106.64079
2022-11-20,106.66303
2022-11-21,106.67045
2022-11-22,106.67786
2022-11-23,106.68528
2022-11-26,106.69269
2022-11-27,106.71494
2022-11-28,106.72235
2022-11-29,106.72977
2022-11-30,106.73719
2022-12-04,106.76685
2022-12-05,106.77426
2022-12-06,106.78168
2022-12-07,106.78909
2022-12-11,106.81875
2022-12-13,106.8396
2022-12-14,106.85304
2022-12-17,106.86647
2022-12-18,106.90678
2022-12-19,106.92022
2022-12-20,106.93366
2022-12-21,106.9471
2022-12-24,106.96054
2022-12-25,107.00087
2022-12-26,107.01431
2022-12-27,107.09259
2022-12-28,107.10731
2023-01-01,107.12203
2023-01-03,107.20668
2023-01-04,107.24041
2023-01-08,107.2623
2023-01-09,107.23945
2023-01-10,107.37219
2023-01-11,107.3942
2023-01-14,107.41623
2023-01-15,107.48233
2023-01-16,107.50441
2023-01-17,107.52909
2023-01-18,107.55378
2023-01-21,107.57848
