date,nav
2016-04-03,140.84
2016-04-10,141.05
2016-04-17,141.26
2016-04-24,141.27
2016-05-03,141.74
2016-05-08,141.9
2016-05-15,142.19
2016-05-22,142.43
2016-05-29,142.68
2016-06-05,142.93
2016-06-12,143.16
2016-06-19,143.4
2016-06-26,143.63
2016-07-03,143.88
2016-07-10,144.12
2016-07-17,144.38
2016-07-24,144.64
2016-07-31,144.89
2016-08-07,145.14
2016-08-14,145.39
2016-08-21,145.65
2016-08-28,145.92
2016-09-04,146.19
2016-09-18,146.68
2016-09-25,146.94
2016-10-03,147.25
2016-10-09,147.55
2016-10-16,147.94
2016-10-23,148.22
2016-10-30,148.58
2016-11-06,148.9
2016-11-13,149.17
2016-11-20,149.48
2016-11-27,149.83
2016-12-04,150.24
2016-12-12,150.73
2016-12-18,151.05
2016-12-25,151.52
2016-12-31,151.75
2017-01-02,151.99
2017-01-08,153.27
2017-01-15,153.6
2017-01-22,152.93
2017-01-29,153.25
2017-02-05,153.58
2017-02-12,153.9
2017-02-19,154.22
2017-02-26,154.54
2017-03-05,154.89
2017-03-12,155.21
2017-03-19,155.54
2017-03-26,155.87
2017-04-02,156.19
2017-04-09,156.55
2017-04-18,157.02
2017-04-23,157.28
2017-04-30,157.65
2017-05-07,158.04
2017-05-14,158.41
2017-05-21,158.8
2017-05-28,159.18
2017-06-04,159.56
2017-06-11,159.95
2017-06-18,160.33
2017-06-28,160.92
2017-07-02,161.17
2017-07-09,161.61
2017-07-16,162.06
2017-07-24,162.59
2017-07-30,162.98
2017-08-06,163.47
2017-08-13,163.96
2017-08-20,164.46
2017-08-27,164.95
2017-09-05,165.58
2017-09-10,165.93
2017-09-17,166.41
2017-09-24,166.88
2017-10-01,167.36
2017-10-08,167.84
2017-10-15,168.3
2017-10-22,168.77
2017-10-29,169.24
2017-11-05,169.67
2017-11-12,170.13
2017-11-19,170.59
2017-11-26,171.05
2017-12-03,171.51
2017-12-10,171.97
2017-12-17,172.44
2017-12-24,172.91
2017-12-31,173.51
2018-01-07,173.93
2018-01-14,174.36
2018-01-21,174.84
2018-01-28,175.33
2018-02-04,175.81
2018-02-11,176.21
2018-02-18,176.81
2018-02-24,177.53
2018-03-03,178.0
2018-03-10,178.47
2018-03-17,178.96
2018-03-24,179.43
2018-03-31,179.9
2018-04-09,180.48
2018-04-14,180.82
2018-04-21,181.29
2018-04-28,181.75
2018-05-05,182.22
2018-05-12,182.68
2018-05-19,183.16
2018-05-26,183.65
2018-06-02,184.14
2018-06-09,184.64
2018-06-18,185.29
2018-06-23,185.64
2018-06-30,185.78
2018-07-01,186.21
2018-07-07,186.64
2018-07-14,187.14
2018-07-21,187.64
2018-07-28,188.15
2018-08-04,188.65
2018-08-11,189.16
2018-08-18,189.66
2018-08-25,190.17
2018-09-01,190.67
2018-09-08,191.18
2018-09-15,191.69
2018-09-22,192.2
2018-09-29,192.71
2018-10-07,193.31
2018-10-13,193.75
2018-10-20,194.27
2018-10-27,194.79
2018-11-03,195.31
2018-11-10,195.82
2018-11-17,196.34
2018-11-24,196.85
2018-12-01,197.27
2018-12-08,197.89
2018-12-15,198.41
2018-12-22,198.93
2018-12-29,199.46
2019-01-05,199.89
2019-01-10,200.51
2019-01-19,201.01
2019-01-26,201.55
2019-02-02,202.08
2019-02-09,203.61
2019-02-16,203.14
2019-02-23,203.68
2019-03-02,204.21
2019-03-09,204.74
2019-03-16,205.28
2019-03-23,205.81
2019-03-30,206.34
2019-04-06,206.86
2019-04-13,207.38
2019-04-20,207.91
2019-04-29,208.58
2019-05-04,208.76
2019-05-11,209.48
2019-05-18,210.0
2019-05-25,210.52
2019-06-01,211.03
2019-06-08,211.44
2019-06-15,211.95
2019-06-22,212.47
2019-06-30,212.88
2019-07-01,213.13
2019-07-06,213.5
2019-07-13,214.02
2019-07-20,214.63
2019-07-27,215.17
2019-08-03,215.7
2019-08-13,216.46
2019-08-17,216.77
2019-08-24,217.2
2019-08-31,217.83
2019-09-07,218.26
2019-09-14,218.88
2019-09-21,219.41
2019-09-28,220.1
2019-10-06,220.75
2019-10-12,221.19
2019-10-19,221.7
2019-10-26,222.21
2019-11-02,222.72
2019-11-10,223.3
2019-11-16,223.74
2019-11-23,224.25
2019-11-30,224.76
2019-12-07,225.28
2019-12-14,225.79
2019-12-21,226.3
2019-12-26,226.82
2020-01-04,227.33
2020-01-11,227.84
2020-01-18,228.36
2020-01-25,228.87
2020-02-01,229.39
2020-02-08,229.9
2020-02-15,230.41
2020-02-22,230.92
2020-02-29,231.43
2020-03-07,231.94
2020-03-14,232.44
2020-03-22,232.94
2020-03-28,233.45
2020-04-11,234.4
2020-04-20,234.97
2020-04-25,235.28
2020-05-02,235.72
2020-05-09,236.14
2020-05-16,236.57
2020-05-30,227.44
2020-06-06,227.87
2020-06-20,238.74
2020-06-27,239.18
2020-06-30,239.45
2020-07-04,239.61
2020-07-11,240.05
2020-07-18,240.49
2020-07-25,240.92
2020-08-02,241.47
2020-08-08,241.78
2020-08-15,242.2
2020-08-22,242.62
2020-08-29,243.06
2020-09-05,243.49
2020-09-12,243.91
2020-09-19,244.34
2020-09-26,244.76
2020-10-03,245.18
2020-10-10,245.61
2020-10-17,246.03
2020-10-24,246.45
2020-10-31,246.9
2020-11-07,247.3
2020-11-14,247.75
2020-11-21,248.17
2020-11-28,248.58
2020-12-05,249.0
2020-12-12,249.42
2020-12-20,249.84
2020-12-26,250.27
2020-12-31,250.66
2021-01-09,251.09
2021-01-16,251.51
2021-01-23,251.94
2021-01-30,252.37
2021-02-06,252.81
2021-02-13,253.23
2021-02-20,253.66
2021-02-27,254.08
2021-03-03,256.18
2021-03-06,254.5
2021-03-13,254.93
2021-03-20,255.34
2021-03-27,255.76
2021-04-10,256.62
2021-04-17,257.06
2021-04-18,257.06
2021-04-24,257.5
2021-05-03,258.07
2021-05-08,258.38
2021-05-16,258.89
2021-05-22,259.28
2021-05-29,259.72
2021-06-05,260.18
2021-06-12,260.65
2021-06-20,261.12
2021-06-26,261.59
2021-07-03,262.06
2021-07-10,262.54
2021-07-17,263.02
2021-07-24,263.49
2021-07-31,263.97
2021-08-07,264.45
2021-08-14,264.93
2021-08-21,265.41
2021-08-28,265.88
2021-09-04,266.36
2021-09-09,266.83
2021-09-16,267.3
2021-09-23,267.77
2021-09-30,268.24
2021-10-09,268.71
2021-10-16,269.69
2021-10-28,270.17
2021-11-04,270.65
2021-11-13,271.11
2021-11-20,271.57
2021-11-27,272.04
2021-12-04,272.51
2021-12-11,272.98
2021-12-18,273.44
2021-12-25,273.91
2021-12-30,274.29
2022-01-08,274.8
2022-01-15,275.24
2022-01-22,275.69
2022-01-29,275.54
2022-02-05,276.6
2022-02-12,277.06
2022-02-19,277.52
2022-02-26,277.97
2022-03-05,278.42
2022-03-12,278.86
2022-03-19,279.31
2022-03-26,279.76
2022-04-02,280.22
2022-04-09,280.67
2022-04-16,281.14
2022-04-25,281.74
2022-05-07,282.55
2022-05-14,283.03
2022-05-21,283.52
2022-05-28,284.01
2022-06-04,284.51
2022-06-11,285.01
2022-06-18,285.51
2022-06-25,286.02
2022-07-02,286.51
2022-07-16,287.55
2022-07-23,288.07
2022-07-30,288.59
2022-08-06,289.12
2022-08-13,289.66
2022-08-27,290.72
2022-09-03,291.26
2022-09-10,291.81
2022-09-17,292.35
2022-09-24,292.89
2022-10-01,293.42
2022-10-08,293.96
2022-10-15,294.52
2022-10-19,295.09
2022-10-26,295.67
2022-11-05,296.27
2022-11-12,296.89
2022-11-19,297.52
2022-11-26,298.1
2022-12-03,298.81
2022-12-10,299.48
2022-12-17,300.15
2022-12-24,300.82
2023-01-01,303.6
2023-01-05,302.29
2023-01-14,302.9
2023-01-21,303.62
2023-01-29,304.35
2023-02-04,305.11
2023-02-11,305.87
2023-02-18,306.65
2023-02-25,307.42
2023-03-04,308.19
2023-03-11,308.906
2023-03-18,309.73
2023-03-25,310.49
2023-04-01,311.26
2023-04-08,312.08
2023-04-25,314.06
2023-04-29,314.5
2023-05-06,315.45
2023-05-13,316.36
2023-05-20,317.17
2023-05-27,318.13
2023-06-04,319.0
2023-06-10,319.88
2023-06-17,320.76
2023-06-24,321.66
2023-07-03,322.78
2023-07-08,323.5
2023-07-15,324.46
2023-07-23,325.62
2023-07-29,326.5
2023-08-05,327.54
2023-08-12,328.58
2023-08-19,329.63
2023-08-26,330.7
2023-09-02,331.78
2023-09-09,332.9
2023-09-17,334.04
2023-09-23,335.18
2023-09-29,336.31
2023-10-07,337.45
2023-10-14,338.58
2023-10-21,339.72
2023-10-28,340.87
2023-11-11,343.22
2023-11-18,344.31
2023-11-25,345.6
2023-12-02,346.8
2023-12-09,348.0
2023-12-16,349.21
2023-12-23,350.42
2023-12-30,351.63
2023-12-31,351.8
2024-01-07,353.01
2024-01-13,354.06
2024-01-20,355.29
2024-01-27,356.45
2024-01-31,357.26
2024-02-03,357.8
2024-02-05,358.16
2024-02-10,359.06
2024-02-11,359.24
2024-02-12,359.78
2024-02-13,359.59
2024-02-17,360.32
2024-02-18,360.5
2024-02-19,360.68
2024-02-24,361.6
2024-02-25,361.78
2024-02-26,361.96
2024-02-27,362.15
2024-02-28,362.34
2024-03-02,362.89
2024-03-03,363.08
2024-03-04,363.27
2024-03-05,363.47
2024-03-06,363.66
2024-03-09,364.24
2024-03-10,364.43
2024-03-11,364.63
2024-03-12,364.82
2024-03-13,365.03
2024-03-16,365.63
2024-03-18,366.04
2024-03-19,366.29
2024-03-20,366.51
2024-03-23,367.19
2024-03-24,367.42
2024-03-25,367.65
2024-03-26,367.87
2024-03-27,368.1
2024-03-30,368.79
2024-03-31,369.01
2024-04-01,369.22
2024-04-02,369.43
2024-04-03,369.64
2024-04-06,370.27
2024-04-07,370.48
2024-04-20,373.21
2024-04-21,373.42
2024-04-22,373.84
2024-04-28,374.88
2024-04-29,375.09
2024-04-30,375.3
2024-05-01,375.51
2024-05-02,376.55
2024-05-07,376.76
2024-05-08,376.97
2024-05-11,377.6
2024-05-12,377.81
2024-05-13,378.02
2024-05-14,378.23
2024-05-15,378.44
2024-05-18,379.08
2024-05-19,379.29
2024-05-20,379.5
2024-05-21,379.7
2024-05-22,379.9
2024-05-25,380.55
2024-05-26,380.76
2024-05-27,380.97
2024-05-28,381.17
2024-05-29,381.38
2024-06-01,382.01
2024-06-02,382.22
2024-06-03,382.43
2024-06-04,382.63
2024-06-05,382.84
2024-06-08,383.47
2024-06-09,383.67
2024-06-10,383.88
2024-06-11,384.09
2024-06-12,384.3
2024-06-22,386.37
2024-06-23,386.58
2024-06-24,386.79
2024-06-25,387.02
2024-06-26,387.23
2024-06-30,388.06
2024-07-01,388.27
2024-07-02,388.48
2024-07-03,388.7
2024-07-06,389.33
2024-07-07,389.54
2024-07-08,389.75
2024-07-09,389.97
2024-07-13,390.81
2024-07-14,391.02
2024-07-15,391.23
2024-07-16,391.45
2024-07-17,391.66
2024-07-20,392.51
2024-07-21,392.73
2024-07-22,392.73
2024-07-23,393.21
2024-07-28,394.22
2024-07-30,394.43
2024-07-31,394.64
2024-08-03,395.28
2024-08-04,395.49
2024-08-06,395.92
2024-08-07,396.14
2024-08-10,396.78
2024-08-11,396.99
2024-08-12,397.21
2024-08-13,397.42
2024-08-14,397.64
2024-08-17,398.28
2024-08-18,398.5
2024-08-19,398.71
2024-08-20,398.93
2024-08-21,399.14
2024-08-24,399.79
2024-08-25,400.01
2024-08-26,400.22
2024-08-27,400.44
2024-08-28,400.65
2024-08-31,401.3
2024-09-01,401.52
2024-09-02,401.73
2024-09-03,402.08
2024-09-04,402.29
2024-09-07,402.74
2024-09-08,403.16
2024-09-09,403.38
2024-09-10,403.66
2024-09-11,403.88
2024-09-15,404.76
2024-09-16,404.98
2024-09-18,405.42
2024-09-21,406.08
2024-09-22,406.3
2024-09-23,406.52
2024-09-24,406.74
2024-09-25,406.96
2024-09-28,407.62
2024-09-29,407.85
2024-09-30,408.07
2024-10-01,408.29
2024-10-02,408.52
2024-10-06,409.41
2024-10-07,409.64
2024-10-08,409.86
2024-10-09,410.08
2024-10-12,410.76
2024-10-13,410.98
2024-10-14,411.21
2024-10-15,411.43
2024-10-16,411.66
2024-10-19,412.34
2024-10-20,412.56
2024-10-21,412.79
2024-10-22,413.02
2024-10-23,413.24
2024-10-26,413.92
2024-10-27,414.15
2024-10-28,414.37
2024-10-29,414.6
2024-10-30,415.1
2024-11-02,415.51
2024-11-03,415.74
2024-11-04,415.97
2024-11-05,416.2
2024-11-06,416.43
2024-11-09,417.11
2024-11-10,417.34
2024-11-11,417.57
2024-11-12,417.8
2024-11-13,418.03
2024-11-16,418.72
2024-11-17,418.95
2024-11-18,419.18
2024-11-19,419.41
2024-11-20,419.65
2024-11-23,420.34
2024-11-24,420.81
2024-11-26,421.04
2024-11-27,421.28
2024-11-30,421.98
2024-12-01,422.21
2024-12-02,422.44
2024-12-03,422.68
2024-12-04,422.91
2024-12-07,423.6
2024-12-08,423.84
2024-12-09,424.07
2024-12-10,424.3
2024-12-11,424.54
2024-12-14,425.24
2024-12-15,425.48
2024-12-16,425.71
2024-12-17,425.95
2024-12-18,426.19
2024-12-21,426.91
2024-12-22,427.15
2024-12-23,427.39
2024-12-24,427.57
2024-12-25,427.81
2024-12-28,428.54
2024-12-29,428.78
2024-12-30,429.03
2025-01-01,429.53
2025-01-04,430.27
2025-01-05,430.56
2025-01-07,431.06
2025-01-08,431.31
2025-01-11,432.05
2025-01-12,432.3
2025-01-13,433.05
2025-01-18,433.79
2025-01-19,434.03
2025-01-20,434.28
2025-01-21,434.53
2025-01-22,434.78
2025-01-25,435.53
2025-01-26,435.96
2025-01-27,436.21
2025-01-29,436.71
2025-02-01,437.45
2025-02-02,437.77
2025-02-03,438.02
2025-02-04,438.27
2025-02-05,438.51
2025-02-08,439.24
2025-02-09,439.83
2025-02-11,440.08
2025-02-12,440.32
2025-02-15,441.01
2025-02-16,441.8
2025-02-18,441.8
2025-02-19,442.04
2025-02-22,442.84
2025-02-23,443.08
2025-02-24,443.33
2025-02-25,443.59
2025-02-26,443.83
2025-03-01,444.57
2025-03-02,444.82
2025-03-03,445.06
2025-03-04,445.31
2025-03-05,445.55
2025-03-09,446.54
2025-03-10,446.78
2025-03-11,447.03
2025-03-12,447.28
2025-03-15,448.02
2025-03-16,448.27
2025-03-18,449.07
2025-03-19,449.32
2025-03-23,450.31
2025-03-24,450.45
2025-03-25,450.8
2025-03-27,451.07
2025-04-02,452.79
2025-04-05,453.53
2025-04-06,453.78
2025-04-07,454.03
2025-04-08,454.27
2025-04-09,454.52
2025-04-12,455.26
2025-04-13,455.5
2025-04-14,455.75
2025-04-15,455.99
2025-04-16,456.24
2025-04-21,457.48
2025-04-22,457.72
2025-04-26,458.71
2025-04-27,458.96
2025-04-28,459.21
2025-04-29,460.62
2025-05-04,460.85
2025-05-05,461.09
2025-05-06,461.34
2025-05-07,461.62
2025-05-10,462.36
2025-05-11,462.84
2025-05-13,463.09
2025-05-14,463.34
2025-05-19,464.57
2025-05-20,464.83
2025-05-21,465.08
2025-05-24,465.83
2025-05-25,466.08
2025-05-26,466.33
2025-05-27,466.58
2025-05-28,466.83
2025-05-31,467.58
2025-06-02,468.08
2025-06-03,468.32
2025-06-09,469.83
2025-06-10,471.08
2025-06-15,471.33
2025-06-16,471.58
2025-06-17,472.15
2025-06-18,472.4
2025-06-21,473.15
2025-06-22,473.4
2025-06-23,473.65
2025-06-24,474.03
2025-06-28,475.04
2025-06-29,475.29
2025-06-30,475.55
2025-07-01,475.8
2025-07-05,476.81
2025-07-07,477.31
2025-07-12,478.58
2025-07-13,478.83
2025-07-14,479.08
2025-07-19,480.35
2025-07-20,480.6
2025-07-21,480.85
2025-07-22,481.11
2025-07-26,482.12
2025-07-27,482.37
2025-07-29,482.88
2025-08-02,483.89
2025-08-03,484.15
2025-08-04,484.4
2025-08-05,484.66
2025-08-06,484.91
2025-09-17,124.13
2025-09-20,124.32
2025-09-21,124.39
2025-09-22,124.45
2025-09-23,124.52
2025-09-24,124.58
2025-09-27,124.78
2025-09-28,124.84
2025-09-29,124.91
2025-09-30,124.97
2025-10-01,125.04
2025-10-04,125.23
2025-10-05,125.3
2025-10-07,125.45
2025-10-11,125.71
2025-10-12,125.77
2025-10-13,125.84
2025-10-14,125.9
2025-10-15,125.97
2025-10-18,126.17
2025-10-20,126.33
2025-10-21,126.44
2025-10-22,126.51
2025-10-26,126.77
2025-10-27,126.85
2025-10-28,126.94
2025-10-29,127.21
2025-11-02,127.27
2025-11-05,127.52
2025-11-08,127.72
2025-11-09,127.78
2025-11-10,127.85
2025-11-11,127.93
2025-11-12,127.99
2025-11-15,128.19
2025-11-16,128.26
2025-11-17,128.32
2025-11-18,128.39
2025-11-19,128.45
2025-11-22,128.65
2025-11-23,128.72
2025-11-24,128.78
2025-11-25,128.85
2025-11-26,128.91
2025-11-29,129.1
2025-11-30,129.17
2025-12-01,129.23
2025-12-02,129.3
2025-12-03,129.36
2025-12-06,129.56
2025-12-07,129.62
2025-12-08,129.69
2025-12-09,129.76
2025-12-10,129.82
2025-12-13,130.02
2025-12-14,130.08
2025-12-15,130.15
2025-12-16,130.28
2025-12-17,130.34
2025-12-20,130.54
2025-12-21,130.6
2025-12-22,130.67
2025-12-23,131.06
2025-12-24,131.13
2025-12-27,131.33
2025-12-28,131.4
2025-12-29,131.46
2025-12-30,131.57
2026-01-03,131.83
2026-01-04,131.9
2026-01-05,131.96
2026-01-07,132.1
2026-01-11,132.35
2026-01-12,132.42
2026-01-13,132.49
2026-01-14,132.55
2026-01-17,132.75
2026-01-18,132.82
2026-01-19,132.88
2026-01-20,132.95
2026-01-21,133.02
2026-01-24,133.22
2026-01-25,133.28
2026-01-26,133.35
2026-01-27,133.42
2026-02-01,133.75
2026-02-02,133.82
2026-02-03,133.89
2026-02-04,133.95
2026-02-07,134.15
2026-02-08,134.22
2026-02-09,134.29
2026-02-10,134.51
2026-02-11,134.58
2026-02-14,134.78
2026-02-15,134.84
2026-02-16,134.91
2026-02-17,135.01
2026-02-21,135.78
2026-02-22,135.35
2026-02-23,135.42
2026-02-24,135.48
2026-02-25,135.55
2026-02-28,135.75
2026-03-01,135.89
2026-03-03,135.95
2026-03-04,136.02
2026-03-07,136.22
2026-03-08,136.28
2026-03-09,136.35
2026-03-10,136.42
2026-03-11,136.48
2026-03-14,136.68
2026-03-15,136.75
2026-03-24,137.36
2026-03-25,137.63
2026-03-30,137.76
2026-03-31,137.83
2026-04-01,137.9
2026-04-04,138.1
2026-04-05,138.17
2026-04-06,138.24
2026-04-07,138.31
2026-04-08,138.37
2026-04-13,138.71
2026-04-14,138.83
2026-04-15,138.9
2026-04-19,139.17
2026-04-20,139.24
2026-04-21,139.3
2026-04-22,139.37
2026-04-25,139.58
2026-04-26,139.64
2026-04-27,139.71
2026-04-28,139.79
2026-04-29,139.86
2026-05-02,140.06
2026-05-03,140.16
2026-05-04,140.23
2026-05-09,140.6
2026-05-11,140.75
2026-05-12,140.82
2026-05-13,140.89
2026-05-16,141.12
2026-05-17,141.19
2026-05-18,141.26
2026-05-19,141.34
2026-05-23,141.63
2026-05-24,141.71
2026-05-31,142.19
2026-06-01,142.33
2026-06-03,142.4
2026-06-06,142.6
2026-06-07,142.67
2026-06-08,142.74
2026-06-09,142.81
2026-06-10,142.87
2026-06-13,143.08
2026-06-14,143.15
2026-06-15,143.22
2026-06-16,143.28
2026-06-20,143.56
2026-06-21,143.62
2026-06-22,143.69
2026-06-23,143.76
2026-06-24,143.83
2026-06-27,144.03
2026-06-28,144.1
2026-06-29,144.17
2026-06-30,144.24
2026-07-04,144.51
2026-07-05,144.58
2026-07-06,144.65
2026-07-08,144.78
2026-07-11,144.99
2026-07-12,145.06
2026-07-13,145.12
2026-07-14,145.19
2026-07-15,145.26
2026-07-18,145.47
2026-07-19,145.54
2026-07-21,145.67
2026-07-25,145.95
2026-07-26,146.02
2026-07-27,146.09
2026-07-28,146.16
2026-07-29,146.23
2026-08-01,146.44
2026-08-02,146.51
2026-08-03,146.58
2026-08-04,146.65
2026-08-05,146.72
2026-08-08,146.93
2026-08-09,147.0
2026-08-10,147.07
2026-08-11,147.14
2026-08-12,147.21
2026-08-15,147.42
2026-08-16,147.49
2026-08-17,147.56
2026-08-18,147.74
2026-08-19,147.81
2026-08-22,148.02
2026-08-23,148.16
2026-08-24,148.16
2026-08-25,148.23
2026-08-29,148.52
2026-08-30,148.59
2026-08-31,148.64
2026-09-01,148.72
2026-09-05,149.0
2026-09-06,149.07
2026-09-07,149.14
2026-09-08,149.21
2026-09-09,149.28
2026-09-12,149.5
2026-09-13,149.57
2026-09-14,149.64
2026-09-15,149.71
2026-09-16,149.78
2026-09-19,150.0
