date,nav
2017-05-02,170.36
2017-05-03,170.42
2017-05-04,170.45
2017-05-07,170.61
2017-05-08,170.68
2017-05-09,170.73
2017-05-10,170.79
2017-05-11,170.85
2017-05-14,171.01
2017-05-15,171.07
2017-05-16,171.13
2017-05-17,171.19
2017-05-18,171.25
2017-05-21,171.43
2017-05-22,171.49
2017-05-23,171.55
2017-05-24,171.6
2017-05-25,171.66
2017-05-28,171.83
2017-05-29,171.89
2017-05-30,171.95
2017-05-31,171.64
2017-06-01,171.75
2017-06-04,171.9
2017-06-07,172.17
2017-06-08,172.28
2017-06-11,172.63
2017-06-12,172.76
2017-06-13,172.86
2017-06-14,173.01
2017-06-15,173.16
2017-06-18,173.56
2017-06-19,173.76
2017-06-20,173.96
2017-06-21,174.16
2017-06-22,174.36
2017-06-28,175.01
2017-07-02,175.24
2017-07-03,175.33
2017-07-04,175.39
2017-07-05,175.45
2017-07-06,175.5
2017-07-09,175.66
2017-07-10,175.71
2017-07-11,175.77
2017-07-12,175.83
2017-07-13,175.89
2017-07-16,176.05
2017-07-17,176.11
2017-07-18,176.24
2017-07-19,176.3
2017-07-20,176.36
2017-07-24,176.61
2017-07-25,176.68
2017-07-26,176.75
2017-07-27,176.82
2017-07-30,176.99
2017-07-31,177.07
2017-08-01,177.13
2017-08-02,177.18
2017-08-03,177.24
2017-08-06,177.4
2017-08-07,177.48
2017-08-08,177.58
2017-08-09,177.68
2017-08-10,177.73
2017-08-13,177.9
2017-08-14,177.92
2017-08-15,177.94
2017-08-16,177.96
2017-08-17,178.02
2017-08-20,178.32
2017-08-21,178.39
2017-08-22,178.45
2017-08-23,178.51
2017-08-24,178.57
2017-08-27,178.73
2017-08-28,178.81
2017-08-29,178.86
2017-08-30,178.92
2017-09-05,179.24
2017-09-06,179.34
2017-09-07,179.4
2017-09-10,179.55
2017-09-11,179.62
2017-09-12,179.68
2017-09-13,179.74
2017-09-14,179.8
2017-09-17,179.96
2017-09-18,180.03
2017-09-20,180.15
2017-09-24,180.34
2017-09-25,180.42
2017-09-26,180.52
2017-09-27,180.62
2017-09-28,180.82
2017-10-01,181.22
2017-10-02,181.29
2017-10-03,181.35
2017-10-04,181.41
2017-10-08,181.63
2017-10-09,181.71
2017-10-10,181.78
2017-10-11,181.84
2017-10-12,181.9
2017-10-15,182.06
2017-10-16,182.12
2017-10-17,182.18
2017-10-18,182.24
2017-10-19,181.24
2017-10-22,181.47
2017-10-23,181.55
2017-10-24,181.61
2017-10-25,181.67
2017-10-26,181.73
2017-10-29,181.89
2017-10-30,181.97
2017-10-31,182.03
2017-11-01,182.01
2017-11-02,182.08
2017-11-05,180.73
2017-11-06,180.83
2017-11-07,180.9
2017-11-08,181.0
2017-11-09,181.13
2017-11-12,183.13
2017-11-13,183.28
2017-11-14,183.48
2017-11-15,183.63
2017-11-16,184.03
2017-11-19,185.03
2017-11-20,185.16
2017-11-21,185.26
2017-11-22,185.34
2017-11-23,185.42
2017-11-26,185.62
2017-11-27,185.75
2017-11-28,185.83
2017-11-29,185.91
2017-12-03,190.51
2017-12-04,190.67
2017-12-05,190.77
2017-12-06,190.85
2017-12-07,192.65
2017-12-10,192.85
2017-12-11,192.98
2017-12-12,193.07
2017-12-13,193.15
2017-12-14,193.23
2017-12-17,193.37
2017-12-18,193.5
2017-12-19,193.56
2017-12-20,193.64
2017-12-21,193.73
2017-12-24,193.91
2017-12-25,194.04
2017-12-26,194.12
2017-12-27,194.21
2017-12-28,194.28
2017-12-31,193.055
2018-01-02,193.05
2018-01-03,193.12
2018-01-04,193.21
2018-01-08,193.49
2018-01-09,194.13
2018-01-10,194.27
2018-01-11,194.74
2018-01-14,194.93
2018-01-15,195.57
2018-01-16,195.65
2018-01-17,195.73
2018-01-18,195.81
2018-01-21,196.06
2018-01-22,196.21
2018-01-23,196.73
2018-01-24,197.7
2018-01-28,198.2
2018-01-29,198.61
2018-01-30,198.81
2018-01-31,199.21
2018-02-01,199.3
2018-02-04,200.16
2018-02-05,200.41
2018-02-06,201.3
2018-02-07,201.71
2018-02-08,201.26
2018-02-11,202.26
2018-02-12,202.86
2018-02-13,203.01
2018-02-14,203.16
2018-02-15,203.79
2018-02-18,203.84
2018-02-19,203.99
2018-02-20,204.07
2018-02-21,204.16
2018-02-22,204.24
2018-02-25,204.46
2018-02-26,204.57
2018-02-27,204.65
2018-02-28,204.74
2018-03-01,204.88
2018-03-04,205.1
2018-03-05,205.18
2018-03-06,204.89
2018-03-07,205.34
2018-03-08,205.42
2018-03-11,205.57
2018-03-12,205.87
2018-03-13,205.91
2018-03-14,206.0
2018-03-15,206.08
2018-03-18,206.3
2018-03-19,206.45
2018-03-20,206.55
2018-03-21,206.7
2018-03-22,206.78
2018-03-25,206.98
2018-03-26,207.1
2018-03-27,207.18
2018-03-28,207.22
2018-03-29,207.26
2018-04-01,207.46
2018-04-02,207.65
2018-04-03,207.85
2018-04-04,207.93
2018-04-05,208.03
2018-04-10,208.37
2018-04-11,208.52
2018-04-12,208.6
2018-04-15,208.82
2018-04-16,208.88
2018-04-17,208.96
2018-04-18,209.09
2018-04-19,209.19
2018-04-22,209.4
2018-04-23,209.59
2018-04-26,209.84
2018-04-29,210.24
2018-04-30,210.31
2018-05-02,210.61
2018-05-03,210.65
2018-05-06,210.84
2018-05-07,210.96
2018-05-08,211.04
2018-05-09,211.12
2018-05-10,211.19
2018-05-13,211.41
2018-05-14,211.55
2018-05-15,211.64
2018-05-16,211.72
2018-05-17,211.81
2018-05-20,212.03
2018-05-21,212.14
2018-05-22,212.23
2018-05-23,212.31
2018-05-24,212.39
2018-05-27,212.61
2018-05-28,212.68
2018-05-29,212.76
2018-05-30,212.83
2018-05-31,212.88
2018-06-03,213.12
2018-06-04,213.17
2018-06-05,213.22
2018-06-06,213.27
2018-06-07,213.37
2018-06-10,213.61
2018-06-11,213.75
2018-06-12,213.83
2018-06-13,213.91
2018-06-14,213.99
2018-06-19,214.4
2018-06-20,214.5
2018-06-21,214.59
2018-06-24,214.79
2018-06-25,214.88
2018-06-26,214.96
2018-06-27,215.04
2018-06-28,215.12
2018-06-30,215.45
2018-07-02,215.42
2018-07-03,215.52
2018-07-04,215.61
2018-07-05,215.69
2018-07-08,215.93
2018-07-10,216.06
2018-07-11,216.15
2018-07-12,216.48
2018-07-16,216.56
2018-07-17,216.64
2018-07-18,216.73
2018-07-19,216.81
2018-07-22,217.11
2018-07-24,217.22
2018-07-25,217.3
2018-07-26,217.4
2018-07-29,217.64
2018-07-30,217.72
2018-07-31,217.8
2018-08-01,217.84
2018-08-02,217.92
2018-08-05,218.13
2018-08-06,218.21
2018-08-07,218.29
2018-08-08,218.35
2018-08-09,218.4
2018-08-12,218.65
2018-08-13,218.7
2018-08-14,218.78
2018-08-15,218.56
2018-08-16,218.65
2018-08-19,218.89
2018-08-26,219.48
2018-08-27,219.48
2018-08-28,219.56
2018-08-29,219.64
2018-09-02,219.97
2018-09-03,220.07
2018-09-04,220.13
2018-09-05,220.21
2018-09-06,220.27
2018-09-09,221.05
2018-09-10,221.11
2018-09-12,221.26
2018-09-13,221.32
2018-09-16,221.56
2018-09-17,221.64
2018-09-18,221.7
2018-09-19,221.78
2018-09-20,221.85
2018-09-23,222.29
2018-09-24,222.37
2018-09-25,222.45
2018-09-26,222.55
2018-09-27,222.62
2018-09-30,222.88
2018-10-01,222.93
2018-10-02,223.02
2018-10-03,223.1
2018-10-04,223.18
2018-10-08,223.52
2018-10-09,223.6
2018-10-10,223.68
2018-10-11,223.76
2018-10-14,224.06
2018-10-15,224.14
2018-10-16,224.22
2018-10-17,224.3
2018-10-18,224.38
2018-10-21,224.62
2018-10-22,224.72
2018-10-23,224.81
2018-10-24,224.91
2018-10-25,225.01
2018-10-28,225.27
2018-10-29,225.37
2018-10-30,225.47
2018-10-31,225.57
2018-11-01,225.67
2018-11-04,225.93
2018-11-05,226.03
2018-11-06,226.12
2018-11-07,226.22
2018-11-08,226.3
2018-11-11,226.61
2018-11-13,226.79
2018-11-14,226.88
2018-11-15,226.97
2018-11-18,227.23
2018-11-19,227.34
2018-11-21,227.52
2018-11-22,227.62
2018-11-25,227.89
2018-11-26,227.99
2018-11-27,228.08
2018-11-28,228.16
2018-11-29,228.25
2018-12-02,228.55
2018-12-04,228.76
2018-12-05,228.86
2018-12-06,228.96
2018-12-09,229.22
2018-12-10,229.33
2018-12-11,229.41
2018-12-12,229.56
2018-12-13,229.65
2018-12-16,229.92
2018-12-17,230.03
2018-12-18,230.13
2018-12-19,230.23
2018-12-20,230.31
2018-12-23,230.58
2018-12-24,230.69
2018-12-25,230.79
2018-12-26,230.99
2018-12-27,231.09
2018-12-30,231.44
2018-12-31,231.64
2019-01-02,231.82
2019-01-03,231.92
2019-01-06,232.2
2019-01-08,232.4
2019-01-09,232.73
2019-01-10,232.83
2019-01-13,233.09
2019-01-14,233.19
2019-01-15,233.29
2019-01-16,233.39
2019-01-17,233.74
2019-01-20,234.01
2019-01-21,234.13
2019-01-22,234.53
2019-01-23,234.63
2019-01-27,234.99
2019-01-28,235.64
2019-01-29,235.74
2019-01-30,235.83
2019-01-31,235.93
2019-02-03,236.21
2019-02-04,236.32
2019-02-05,236.42
2019-02-06,236.52
2019-02-07,237.33
2019-02-10,237.6
2019-02-11,237.71
2019-02-12,237.92
2019-02-13,238.85
2019-02-14,238.95
2019-02-17,239.25
2019-02-18,239.36
2019-02-19,239.46
2019-02-20,239.56
2019-02-21,240.06
2019-02-24,240.33
2019-02-25,240.44
2019-02-26,240.54
2019-02-27,240.63
2019-02-28,240.73
2019-03-03,241.17
2019-03-04,241.45
2019-03-05,241.55
2019-03-06,241.65
2019-03-07,241.74
2019-03-10,242.01
2019-03-11,242.11
2019-03-12,242.21
2019-03-13,242.31
2019-03-14,242.91
2019-03-17,243.18
2019-03-18,243.29
2019-03-19,243.36
2019-03-20,243.45
2019-03-21,243.54
2019-03-24,243.81
2019-03-25,243.9
2019-03-26,244.01
2019-03-27,244.21
2019-03-28,244.3
2019-03-31,244.57
2019-04-01,244.66
2019-04-02,244.77
2019-04-03,244.86
2019-04-04,244.96
2019-04-07,245.22
2019-04-09,245.41
2019-04-10,245.5
2019-04-11,245.59
2019-04-14,245.77
2019-04-15,245.87
2019-04-16,245.97
2019-04-17,246.06
2019-04-18,246.14
2019-04-21,246.4
2019-04-22,246.51
2019-04-23,246.61
2019-04-24,246.7
2019-04-30,247.22
2019-05-02,247.26
2019-05-05,247.55
2019-05-06,247.66
2019-05-07,247.76
2019-05-08,247.85
2019-05-09,247.94
2019-05-12,248.22
2019-05-13,248.33
2019-05-14,248.42
2019-05-15,248.48
2019-05-16,248.57
2019-05-19,248.84
2019-05-20,248.93
2019-05-21,249.02
2019-05-22,249.12
2019-05-23,249.21
2019-05-26,249.48
2019-05-27,249.59
2019-05-28,249.68
2019-05-29,249.78
2019-05-30,249.87
2019-06-02,250.14
2019-06-03,250.25
2019-06-09,250.79
2019-06-10,250.9
2019-06-11,250.99
2019-06-12,251.09
2019-06-13,251.18
2019-06-16,251.45
2019-06-17,251.56
2019-06-18,251.66
2019-06-19,251.75
2019-06-20,251.83
2019-06-23,252.1
2019-06-24,252.21
2019-06-25,252.29
2019-06-26,252.45
2019-06-27,252.53
2019-06-30,252.99
2019-07-02,252.97
2019-07-03,253.09
2019-07-04,253.18
2019-07-07,253.45
2019-07-08,253.54
2019-07-09,253.63
2019-07-10,253.72
2019-07-11,253.81
2019-07-14,254.08
2019-07-15,254.2
2019-07-16,254.3
2019-07-17,254.39
2019-07-18,254.48
2019-07-21,254.93
2019-07-22,255.05
2019-07-24,255.23
2019-07-25,255.34
2019-07-28,255.67
2019-07-29,255.77
2019-07-30,255.86
2019-07-31,255.96
2019-08-01,256.05
2019-08-04,256.32
2019-08-05,256.44
2019-08-06,256.53
2019-08-07,256.62
2019-08-08,256.71
2019-08-14,257.31
2019-08-15,257.86
2019-08-18,258.09
2019-08-19,258.21
2019-08-20,258.3
2019-08-21,258.4
2019-08-22,258.49
2019-08-25,258.76
2019-08-26,258.87
2019-08-27,258.97
2019-08-28,259.06
2019-08-29,259.15
2019-09-01,259.85
2019-09-02,259.99
2019-09-03,260.11
2019-09-04,260.2
2019-09-05,260.29
2019-09-08,260.56
2019-09-10,260.76
2019-09-11,260.96
2019-09-12,261.11
2019-09-15,261.47
2019-09-16,261.67
2019-09-17,261.82
2019-09-18,261.97
2019-09-19,262.12
2019-09-22,262.47
2019-09-23,262.67
2019-09-24,262.87
2019-09-25,263.12
2019-09-26,263.32
2019-09-29,263.92
2019-09-30,264.17
2019-10-01,264.42
2019-10-02,264.67
2019-10-03,264.92
2019-10-07,265.72
2019-10-08,266.78
2019-10-09,267.28
2019-10-10,267.58
2019-10-13,268.33
2019-10-14,268.58
2019-10-15,268.83
2019-10-16,269.03
2019-10-17,269.23
2019-10-20,269.49
2019-10-21,269.74
2019-10-22,269.94
2019-10-24,270.34
2019-10-27,271.09
2019-10-28,271.29
2019-10-29,271.49
2019-10-30,271.74
2019-10-31,271.99
2019-11-03,272.59
2019-11-04,272.84
