date,nav
2015-06-25,8.90221
2015-06-30,8.94735
2015-07-02,8.90709
2015-07-09,8.58439
2015-07-16,8.84965
2015-07-22,8.83554
2015-07-30,8.92171
2015-08-05,8.87624
2015-08-13,8.55655
2015-08-20,8.13144
2015-08-27,8.6023
2015-09-03,8.00062
2015-09-10,7.56714
2015-09-22,7.72646
2015-10-01,7.6819
2015-10-08,7.83995
2015-10-15,8.02078
2015-10-22,8.22286
2015-10-29,8.15453
2015-11-05,8.0844
2015-11-12,7.6552
2015-11-19,7.65238
2015-11-26,7.6603
2015-12-03,7.66844
2015-12-10,7.67663
2015-12-17,7.68476
2015-12-24,7.69618
2015-12-31,7.74786
2016-01-14,7.3489
2016-01-21,7.31205
2016-01-28,7.42736
2016-02-04,7.47794
2016-02-11,7.32107
2016-02-18,7.32572
2016-02-25,7.32926
2016-03-03,7.24801
2016-03-10,7.56453
2016-03-17,8.57799
2016-03-24,8.61559
2016-03-31,8.54716
2016-04-07,8.27137
2016-04-14,8.23437
2016-04-21,8.34731
2016-04-28,8.22775
2016-05-05,7.95326
2016-05-12,7.84245
2016-05-19,7.83952
2016-05-26,7.91661
2016-06-02,7.98655
2016-06-09,8.10495
2016-06-16,7.77952
2016-06-23,7.49761
2016-06-29,7.27627
2016-07-04,7.43594
2016-07-14,7.73601
2016-07-21,7.61164
2016-07-28,8.03228
2016-08-04,8.18921
2016-08-11,8.18735
2016-08-18,8.08191
2016-08-25,7.90743
2016-09-01,7.92986
2016-09-08,7.88366
2016-09-15,7.74798
2016-09-22,7.60967
2016-09-29,7.69092
2016-10-05,8.03226
2016-10-13,8.1627
2016-10-20,8.03695
2016-10-27,8.07689
2016-11-03,8.69001
2016-11-10,9.83026
2016-11-17,10.28026
2016-11-24,10.52102
2016-12-01,10.7171
2016-12-08,10.98287
2016-12-15,10.34019
2016-12-22,10.02643
2016-12-29,11.07768
2017-01-05,11.49017
2017-01-12,11.86204
2017-01-19,11.32694
2017-01-26,11.64748
2017-02-02,11.23223
2017-02-09,11.38082
2017-02-16,10.81232
2017-02-23,10.56539
2017-03-02,10.61275
2017-03-09,11.46579
2017-03-16,11.74612
2017-03-23,11.88208
2017-03-30,11.82636
2017-04-06,11.92448
2017-04-13,11.76356
2017-04-20,11.62193
2017-04-27,11.62051
2017-05-04,11.49474
2017-05-11,11.52404
2017-05-18,11.47204
2017-05-25,11.47572
2017-06-01,11.30151
2017-06-08,11.53804
2017-06-15,11.96542
2017-06-22,12.12741
2017-06-28,12.2531
2017-07-06,12.80994
2017-07-13,13.14326
2017-07-20,12.99889
2017-07-27,13.02307
2017-08-03,13.33151
2017-08-10,13.64658
2017-08-17,13.23397
2017-08-24,13.03958
2017-08-30,13.09078
2017-09-07,13.27426
2017-09-14,14.10577
2017-09-20,14.37165
2017-09-28,14.41164
2017-10-04,14.90384
2017-10-12,15.25738
2017-10-19,15.37786
2017-10-26,15.08534
2017-11-02,15.28432
2017-11-09,14.94975
2017-11-16,14.46389
2017-11-23,14.6374
2017-11-29,14.79889
2017-12-07,14.5341
2017-12-14,15.52717
2017-12-21,15.5319
2017-12-28,15.5999
2018-01-04,15.22384
2018-01-11,15.74573
2018-01-18,16.27657
2018-01-24,15.92532
2018-02-01,15.91323
2018-02-08,15.96215
2018-02-15,16.20383
2018-02-22,15.98182
2018-03-01,16.23285
2018-03-08,16.81839
2018-03-15,17.34005
2018-03-22,17.33645
2018-03-29,17.7612
2018-04-05,17.58917
2018-04-12,17.78583
2018-04-19,17.84448
2018-04-26,18.53364
2018-05-03,18.29117
2018-05-10,17.91711
2018-05-17,17.84572
2018-05-24,18.00267
2018-05-31,17.99694
2018-06-07,17.81184
2018-06-14,17.86173
2018-06-21,17.96137
2018-06-28,18.05568
2018-07-05,17.99276
2018-07-12,17.96916
2018-07-19,17.90055
2018-07-26,17.84858
2018-08-02,17.9278
2018-08-09,17.7204
2018-08-16,18.02999
2018-08-30,18.14107
2018-09-06,18.19754
2018-09-13,18.11777
2018-09-20,17.68864
2018-09-27,17.89018
2018-10-04,17.85596
2018-10-11,17.77663
2018-10-18,17.85877
2018-10-25,17.7785
2018-11-08,17.99336
2018-11-15,17.893
2018-11-22,17.91647
2018-11-29,17.9441
2018-12-06,17.76302
2018-12-13,17.96555
2018-12-20,17.9545
2018-12-27,17.89083
2019-01-03,18.01445
2019-01-10,18.0443
2019-01-17,17.9756
2019-01-23,17.87326
2019-01-31,18.05522
2019-02-07,18.43355
2019-02-14,18.61469
2019-02-21,18.56635
2019-02-28,18.16938
2019-03-07,17.95179
2019-03-14,18.20068
2019-03-21,18.03781
2019-03-28,18.10591
2019-04-04,18.12758
2019-04-11,17.9929
2019-04-18,17.75996
2019-04-24,17.79394
2019-05-02,17.7751
2019-05-09,16.94102
2019-05-16,16.72664
2019-05-23,16.83156
2019-05-30,16.59135
2019-06-03,16.67173
2019-06-13,16.66336
2019-06-20,16.39588
2019-06-27,16.67247
2019-07-04,16.58929
2019-07-11,16.2857
2019-07-18,15.82983
2019-07-25,15.55793
2019-08-01,15.46405
2019-08-08,15.96023
2019-08-15,16.23717
2019-08-22,16.51368
2019-08-29,17.00177
2019-09-05,16.72722
2019-09-12,16.69679
2019-09-19,16.07912
2019-09-26,14.94707
2019-10-03,15.1887
2019-10-10,15.04315
2019-10-17,14.97388
2019-10-24,14.83151
2019-10-31,15.05431
2019-11-07,15.35641
2019-11-14,15.15186
2019-11-21,14.94527
2019-11-28,14.67523
2019-12-05,14.52242
2019-12-12,14.10453
2019-12-19,14.34491
2019-12-26,14.35331
2020-01-02,14.26415
2020-01-09,13.7915
2020-01-16,13.9756
2020-01-23,13.90648
2020-01-30,13.91634
2020-02-06,13.91967
2020-02-13,13.82871
2020-02-20,13.64702
2020-02-27,13.12554
2020-03-05,12.98808
2020-03-11,12.18565
2020-03-19,10.41217
2020-03-26,11.06171
2020-04-02,10.69337
2020-04-09,11.04298
2020-04-23,11.51801
2020-04-30,12.06753
2020-05-07,12.01313
2020-05-14,11.23029
2020-05-21,11.15457
2020-06-04,11.53811
2020-06-11,11.79667
2020-06-18,11.974
2020-06-25,12.58154
2020-06-30,12.66962
2020-07-09,12.93203
2020-07-16,12.40943
2020-07-22,12.62296
2020-07-29,12.63561
2020-08-06,12.85726
2020-08-13,12.78136
2020-08-19,12.70044
2020-08-27,12.95402
2020-09-03,12.78854
2020-09-10,12.53131
2020-09-17,12.6829
2020-09-24,12.66035
2020-10-01,12.63278
2020-10-10,12.79506
2020-10-17,12.99258
2020-10-22,12.59552
2020-10-28,12.59991
2020-11-05,12.33163
2020-11-12,12.94902
2020-11-19,13.45614
2020-11-26,13.49274
2020-12-03,13.41501
2020-12-10,13.30167
2020-12-17,13.16426
2020-12-24,13.11929
2020-12-31,13.2595
2021-01-06,13.38556
2021-01-14,13.31471
2021-01-21,13.10805
2021-01-27,13.02433
2021-02-04,13.07096
2021-02-11,13.27492
2021-02-18,12.99826
2021-02-25,13.31516
2021-03-04,12.19655
2021-03-11,12.03261
2021-03-18,11.59979
2021-03-25,10.94709
2021-04-01,11.21896
2021-04-08,10.37
2021-04-15,9.89014
2021-04-22,10.13785
2021-04-28,10.41978
2021-05-06,10.60526
2021-05-11,10.79403
2021-05-20,11.14451
2021-05-27,10.70188
2021-06-03,10.29935
2021-06-10,10.75096
2021-06-17,10.48977
2021-06-24,10.50497
2021-06-30,10.50199
2021-07-08,10.50652
2021-07-15,10.80197
2021-07-18,10.93737
2021-07-29,11.21408
2021-08-05,11.60359
2021-08-11,11.83247
2021-08-19,11.84767
2021-08-26,11.84437
2021-09-02,12.16906
2021-09-09,11.89813
2021-09-16,11.91884
2021-09-23,11.72926
2021-09-30,11.61862
2021-10-06,11.44281
2021-10-14,11.61191
2021-10-21,11.4284
2021-10-28,11.41853
2021-11-04,11.34983
2021-11-11,11.41338
2021-11-18,11.41813
2021-11-25,11.36279
2021-12-02,11.33778
2021-12-09,11.36981
2021-12-16,11.40874
2021-12-23,11.34237
2021-12-30,11.33027
2022-01-05,11.40858
2022-01-13,11.39342
2022-01-20,11.38095
2022-02-10,11.39504
2022-02-17,11.40109
2022-02-24,11.40317
2022-03-03,11.40648
2022-03-10,11.37969
2022-03-17,11.39587
2022-03-24,11.43499
2022-03-31,11.44379
2022-04-07,11.44888
2022-04-14,11.45308
2022-04-21,11.45603
2022-04-28,11.51338
2022-05-19,11.49197
2022-05-26,11.48539
2022-06-02,11.45611
2022-06-09,11.47072
2022-06-16,11.44694
2022-06-23,11.42253
2022-06-29,11.42009
2022-07-16,11.41258
2022-07-21,11.48521
2022-07-28,11.50577
2022-08-04,11.54367
2022-08-11,11.56217
2022-08-18,11.58921
2022-08-25,11.61961
2022-09-01,11.61106
2022-09-08,11.63704
2022-09-15,11.64278
2022-09-22,11.65678
2022-09-29,11.65944
2022-10-08,11.69433
2022-10-13,11.70899
2022-10-20,11.76029
2022-10-27,11.77632
2022-11-03,11.79784
2022-11-20,11.76538
2022-11-21,11.76817
2022-11-26,11.78304
2022-11-28,11.79001
2022-11-29,11.79344
2022-11-30,11.79692
2022-12-04,11.8105
2022-12-05,11.81393
2022-12-06,11.81741
2022-12-07,11.8209
2022-12-11,11.83486
2022-12-13,11.84182
2022-12-14,11.84531
2022-12-17,11.85502
2022-12-18,11.85925
2022-12-19,11.86274
2022-12-20,11.86628
2022-12-21,11.86976
2022-12-24,11.87947
2022-12-25,11.88375
2022-12-26,11.88724
2022-12-27,11.89133
2022-12-28,11.89513
2023-01-01,11.90782
2023-01-02,11.91169
2023-01-03,11.9154
2023-01-04,11.91855
2023-01-08,11.93058
2023-01-09,11.93325
2023-01-10,11.93671
2023-01-11,11.93868
2023-01-14,11.9441
2023-01-15,11.9481
2023-01-16,11.95158
2023-01-17,11.95554
2023-01-18,11.9595
2023-01-21,11.97088
2023-01-22,11.97543
2023-01-23,11.97944
2023-01-24,11.98349
2023-01-28,11.99894
2023-01-29,12.00378
2023-01-30,12.00783
2023-01-31,12.01215
2023-02-01,12.01565
2023-02-04,12.02813
2023-02-05,12.0328
2023-02-06,12.037
2023-02-07,12.0412
2023-02-08,12.0454
2023-02-11,12.05775
2023-02-12,12.06222
2023-02-13,12.06645
2023-02-14,12.07101
2023-02-15,12.07558
2023-02-18,12.08905
2023-02-19,12.09389
2023-02-20,12.09845
2023-02-21,12.10301
2023-02-22,12.10759
2023-02-25,12.12099
2023-02-26,12.12586
2023-02-27,12.13044
2023-02-28,12.13533
2023-03-01,12.1402
2023-03-04,12.15457
2023-03-05,12.15975
2023-03-06,12.16462
2023-03-07,12.16952
2023-03-08,12.17439
2023-03-11,12.18875
2023-03-12,12.19395
2023-03-13,12.19884
2023-03-14,12.20373
2023-03-15,12.20882
2023-03-18,12.22363
2023-03-19,12.22949
2023-03-20,12.23424
2023-03-21,12.23818
2023-03-22,12.24303
2023-03-25,12.25576
2023-03-26,12.26241
2023-03-27,12.26725
2023-03-28,12.27208
2023-03-29,12.27701
2023-04-01,12.28961
2023-04-02,12.29538
2023-04-03,12.30004
2023-04-04,12.30488
2023-04-05,12.3098
2023-04-06,12.32281
2023-04-09,12.3299
2023-04-10,12.33485
2023-04-11,12.33981
2023-04-12,12.34475
2023-04-17,12.36565
2023-04-18,12.37465
2023-04-25,12.4034
2023-04-26,12.41415
2023-04-29,12.42722
2023-04-30,12.43424
2023-05-01,12.43991
2023-05-02,12.44498
2023-05-06,12.46229
2023-05-07,12.4704
2023-05-08,12.47547
2023-05-09,12.48055
2023-05-10,12.48562
2023-05-13,12.49881
2023-05-14,12.50506
2023-05-15,12.51
2023-05-16,12.5154
2023-05-17,12.52077
2023-05-20,12.53555
2023-05-21,12.54222
2023-05-22,12.54758
2023-05-23,12.55282
2023-05-24,12.55831
2023-05-27,12.57342
2023-05-28,12.57963
2023-05-29,12.5849
2023-05-30,12.59039
2023-06-03,12.61177
2023-06-04,12.61852
2023-06-05,12.62407
2023-06-06,12.62961
2023-06-07,12.6357
2023-06-12,12.66422
2023-06-13,12.6699
2023-06-14,12.6757
2023-06-17,12.69196
2023-06-18,12.69842
2023-06-19,12.7041
2023-06-20,12.70978
2023-06-21,12.71523
2023-06-24,12.73138
2023-06-25,12.73785
2023-07-04,12.78902
2023-07-05,12.7943
2023-07-08,12.81096
2023-07-09,12.81725
2023-07-10,12.82294
2023-07-11,12.82865
2023-07-12,12.83436
2023-07-15,12.85065
2023-07-16,12.8572
2023-07-17,12.86265
2023-07-18,12.86835
2023-07-23,12.89519
2023-07-24,12.90268
2023-07-25,12.90862
2023-07-26,12.91453
2023-07-29,12.93153
2023-07-30,12.93816
2023-07-31,12.94409
2023-08-01,12.95016
2023-08-02,12.95614
2023-08-05,12.97388
2023-08-06,12.98066
2023-08-07,12.98674
2023-08-08,12.99282
2023-08-09,12.99891
2023-08-12,13.01526
2023-08-13,13.02202
2023-08-14,13.02833
2023-08-15,13.03455
2023-08-16,13.04078
2023-08-20,13.06582
2023-08-21,13.07208
2023-08-22,13.07832
2023-08-23,13.08464
2023-08-26,13.10343
2023-08-27,13.1097
2023-08-28,13.11598
2023-08-29,13.12231
2023-08-30,13.12861
2023-09-02,13.14758
2023-09-03,13.15332
2023-09-05,13.16606
2023-09-06,13.17248
2023-09-09,13.1908
2023-09-10,13.74809
2023-09-11,13.75474
2023-09-12,13.76159
2023-09-13,13.76844
2023-09-16,13.78899
2023-09-17,13.79584
2023-09-18,13.80269
2023-09-19,13.80944
2023-09-20,13.8159
2023-09-21,13.83539
2023-09-24,13.84263
2023-09-25,13.84935
2023-09-26,13.85609
2023-09-30,13.88205
2023-10-01,13.88957
2023-10-02,13.89628
2023-10-03,13.90304
2023-10-07,13.92905
2023-10-08,13.93684
2023-10-09,13.94358
2023-10-10,13.95037
2023-10-11,13.95715
2023-10-14,13.97674
2023-10-15,13.98415
2023-10-16,13.99089
2023-10-17,13.99775
2023-10-18,14.00462
2023-10-21,14.02469
2023-10-22,14.03217
2023-10-23,14.03894
2023-10-24,14.04582
2023-10-25,14.05274
2023-10-28,14.07321
2023-10-29,14.08012
2023-10-30,14.08674
2023-10-31,14.09362
2023-11-01,14.10064
2023-11-04,14.12169
2023-11-05,14.12894
2023-11-06,14.13583
2023-11-07,14.14248
2023-11-08,14.14951
2023-11-11,14.17012
2023-11-12,14.17759
2023-11-13,14.18459
2023-11-14,14.19181
2023-11-15,14.19899
2023-11-18,14.21951
2023-11-19,14.22757
2023-11-20,14.23471
2023-11-21,14.24132
2023-11-22,14.24851
2023-11-25,14.26937
2023-11-26,14.27721
2023-11-27,14.28445
2023-11-28,14.29168
2023-11-29,14.29894
2023-11-30,14.31987
2023-12-03,14.32734
2023-12-04,14.33459
2023-12-05,14.34192
2023-12-06,14.34921
2023-12-09,14.3703
2023-12-10,14.37856
2023-12-11,14.38577
2023-12-12,14.39308
2023-12-13,14.40035
2023-12-16,14.42684
2023-12-18,14.43294
2023-12-19,14.44024
2023-12-20,14.44769
2023-12-23,14.46705
2023-12-24,14.47877
2023-12-25,14.48623
2023-12-26,14.49492
2023-12-27,14.50298
2023-12-30,14.52508
2024-01-01,14.53985
2024-01-02,14.54828
2024-01-03,14.55542
2024-01-07,14.58311
2024-01-08,14.59072
2024-01-09,14.59773
2024-01-13,14.62555
2024-01-15,14.64006
2024-01-16,14.64725
2024-01-17,14.65469
2024-01-20,14.67576
2024-01-21,14.68375
2024-01-22,14.69096
2024-01-23,14.69837
2024-01-27,14.72763
2024-01-28,14.73597
2024-01-30,14.7501
2024-02-03,14.77898
2024-02-04,14.78703
2024-02-05,14.79448
2024-02-06,14.80214
2024-02-07,14.80992
2024-02-10,14.83178
2024-02-11,14.83992
2024-02-12,14.84741
2024-02-13,14.8548
2024-02-14,14.86359
2024-02-17,14.88231
2024-02-18,14.89123
2024-02-20,14.9057
2024-02-21,14.91328
2024-02-24,14.93427
2024-02-25,14.9442
2024-02-26,14.95222
2024-02-27,14.95967
2024-02-28,14.96733
2024-03-02,14.98881
2024-03-03,14.99647
2024-03-04,15.00416
2024-03-05,15.01165
2024-03-06,15.01952
2024-03-09,15.04301
2024-03-10,15.03137
2024-03-11,15.03064
2024-03-12,15.03851
2024-03-13,15.04585
2024-03-16,15.07001
2024-03-17,15.08611
2024-03-19,15.09542
2024-03-20,15.09191
2024-03-23,15.11605
2024-03-24,15.12468
2024-03-25,15.13273
2024-03-26,15.1408
2024-03-27,15.14886
2024-03-30,15.17301
2024-03-31,15.18205
2024-04-01,15.19011
2024-04-02,15.19949
2024-04-03,15.20648
2024-04-06,15.23073
2024-04-07,15.23878
2024-04-14,15.2944
2024-04-16,15.31032
2024-04-17,15.31828
2024-04-20,15.34079
2024-04-21,15.34976
2024-04-22,15.35777
2024-04-23,15.36489
2024-04-27,15.39332
2024-04-28,15.40561
2024-04-29,15.41373
2024-04-30,15.42199
2024-05-01,15.43273
2024-05-06,15.46813
2024-05-07,15.48265
2024-05-08,15.49096
2024-05-11,15.51274
2024-05-12,15.52377
2024-05-13,15.53185
2024-05-14,15.54016
2024-05-15,15.54847
2024-05-18,15.57002
2024-05-19,15.58173
2024-05-20,15.59005
2024-05-21,15.61271
2024-05-22,15.62118
2024-05-25,15.64313
2024-05-26,15.65405
2024-05-27,15.66246
2024-05-28,15.67065
2024-05-29,15.67917
2024-06-01,15.7014
2024-06-02,15.71291
2024-06-03,15.72133
2024-06-04,15.72976
2024-06-05,15.73815
2024-06-08,15.76022
2024-06-09,15.7713
2024-06-10,15.77974
2024-06-11,15.7885
2024-06-12,15.79726
2024-06-22,15.87944
2024-06-23,15.89362
2024-06-24,15.90238
2024-06-25,15.9112
2024-06-26,15.91997
2024-06-30,15.95235
2024-07-01,15.96337
2024-07-02,15.97251
2024-07-03,15.98131
2024-07-06,16.00622
2024-07-07,16.01632
2024-07-08,16.02518
2024-07-09,16.03405
2024-07-13,16.06764
2024-07-14,16.079
2024-07-15,16.08782
2024-07-16,16.09665
2024-07-17,16.10545
2024-07-20,16.13087
2024-07-21,16.14094
2024-07-22,16.14979
2024-07-23,16.15864
2024-07-24,16.19211
2024-07-28,16.20287
2024-07-29,16.21172
2024-07-30,16.22063
2024-07-31,16.22954
2024-08-03,16.25504
2024-08-04,16.26543
2024-08-06,16.2836
2024-08-07,16.29272
2024-08-10,16.31894
2024-08-11,16.32927
2024-08-12,16.33908
2024-08-13,16.34822
2024-08-14,16.35744
2024-08-17,16.38387
2024-08-18,16.39494
2024-08-19,16.40416
2024-08-20,16.4134
2024-08-21,16.42266
2024-08-22,16.45041
2024-08-25,16.45966
2024-08-26,16.46891
2024-08-27,16.47826
2024-08-28,16.4878
2024-08-31,16.5158
2024-09-01,16.52518
2024-09-02,16.53458
2024-09-03,16.5441
2024-09-04,16.5535
2024-09-07,16.58168
2024-09-08,16.59107
2024-09-09,16.60046
2024-09-10,16.61
2024-09-11,16.61949
2024-09-15,16.65743
2024-09-16,16.66691
2024-09-17,16.67643
2024-09-18,16.68595
2024-09-21,16.71451
2024-09-22,16.72402
2024-09-23,16.73354
2024-09-24,16.74236
2024-09-25,16.75021
2024-09-28,16.77186
2024-09-29,16.78115
2024-09-30,16.79044
2024-10-01,16.79928
2024-10-02,16.80856
2024-10-06,16.8457
2024-10-07,16.85498
2024-10-08,16.86427
2024-10-09,16.87357
2024-10-12,16.90144
2024-10-13,16.90935
2024-10-14,16.91697
2024-10-15,16.92625
2024-10-16,16.93554
2024-10-19,16.95794
2024-10-20,16.96724
2024-10-21,16.97645
2024-10-22,16.98567
2024-10-23,16.99488
2024-10-26,17.0225
2024-10-27,17.0317
2024-10-28,17.04089
2024-10-29,17.05009
2024-10-30,17.05928
2024-11-02,17.08688
2024-11-03,17.09558
2024-11-04,17.1048
2024-11-05,17.11402
2024-11-06,17.12325
2024-11-09,17.15095
2024-11-10,17.16018
2024-11-11,17.1694
2024-11-12,17.17862
2024-11-13,17.18573
2024-11-16,17.21329
2024-11-17,17.22248
2024-11-18,17.23171
2024-11-19,17.24087
2024-11-20,17.25006
2024-11-23,17.27765
2024-11-24,17.28684
2024-11-25,17.2959
2024-11-26,17.30511
2024-11-27,17.31432
2024-11-30,17.34196
2024-12-01,17.3466
2024-12-02,17.35573
2024-12-03,17.36503
2024-12-04,17.37432
2024-12-07,17.40277
2024-12-08,17.41225
2024-12-09,17.42173
2024-12-10,17.43148
2024-12-11,17.44123
2024-12-14,17.47047
2024-12-15,17.48021
2024-12-16,17.48997
2024-12-17,17.50003
2024-12-18,17.51009
2024-12-21,17.54025
2024-12-22,17.55033
2024-12-23,17.56041
2024-12-24,17.57051
2024-12-25,17.58006
2024-12-28,17.61043
2024-12-29,17.62055
2024-12-30,17.63067
2025-01-01,17.65111
2025-01-04,17.68157
2025-01-05,17.69193
2025-01-07,17.71265
2025-01-08,17.72288
2025-01-11,17.75368
2025-01-12,17.76395
2025-01-13,17.7742
2025-01-14,17.78446
2025-01-15,17.79471
2025-01-18,17.82545
2025-01-19,17.83568
2025-01-20,17.84592
2025-01-21,17.85618
2025-01-22,17.86644
2025-01-25,17.89723
2025-01-26,17.9075
2025-01-27,17.91776
2025-01-29,17.9383
2025-02-01,17.97922
2025-02-03,17.98957
2025-02-04,17.99992
2025-02-05,18.01027
2025-02-08,18.04037
2025-02-09,18.05054
2025-02-10,18.06071
2025-02-11,18.07089
2025-02-12,18.08107
2025-02-15,18.11161
2025-02-16,18.12177
2025-02-17,18.13194
2025-02-18,18.14209
2025-02-19,18.15225
2025-02-22,18.18271
2025-02-23,18.19287
2025-02-24,18.203
2025-02-25,18.21308
2025-02-26,18.22315
2025-03-01,18.25334
2025-03-02,18.26306
2025-03-03,18.27313
2025-03-04,18.28321
2025-03-05,18.29329
2025-03-09,18.33365
2025-03-10,18.34377
2025-03-11,18.35436
2025-03-12,18.36496
2025-03-15,18.39675
2025-03-16,18.40734
2025-03-17,18.41792
2025-03-18,18.42835
2025-03-19,18.43877
2025-03-22,18.47003
2025-03-23,18.48044
2025-03-24,18.49085
2025-03-25,18.50124
