date,nav
2012-04-01,10.0082
2012-04-08,10.0237
2012-04-17,10.0538
2012-04-22,10.06703
2012-04-29,10.08846
2012-05-06,10.10893
2012-05-13,10.12965
2012-05-20,10.15014
2012-05-27,10.17096
2012-06-03,10.19205
2012-06-10,10.21343
2012-06-17,10.23815
2012-06-24,10.25679
2012-07-01,10.28244
2012-07-08,10.30316
2012-07-15,10.32553
2012-07-22,10.34794
2012-07-29,10.37044
2012-08-05,10.39307
2012-08-12,10.41561
2012-08-26,10.46116
2012-09-02,10.4842
2012-09-09,10.50719
2012-09-15,10.53286
2012-09-23,10.56037
2012-09-30,10.58772
2012-10-07,10.6159
2012-10-14,10.65146
2012-10-21,10.68387
2012-10-29,10.72158
2012-11-04,10.74266
2012-11-11,10.77717
2012-11-18,10.80904
2012-11-25,10.83556
2012-12-02,10.86023
2012-12-09,10.88557
2012-12-16,10.91095
2012-12-23,10.93682
2012-12-30,10.9631
2012-12-31,10.97038
2013-01-13,11.01106
2013-01-27,11.05663
2013-02-03,11.07917
2013-02-10,11.1017
2013-02-17,11.12184
2013-02-24,11.14475
2013-03-03,11.16702
2013-03-10,11.1897
2013-03-17,11.21338
2013-03-24,11.23663
2013-03-31,11.25626
2013-04-07,11.27858
2013-04-14,11.29802
2013-04-21,11.31971
2013-04-28,11.34257
2013-05-05,11.36972
2013-05-12,11.38584
2013-05-19,11.39588
2013-05-26,11.39978
2013-06-02,11.40457
2013-06-09,11.41279
2013-06-16,11.43361
2013-06-23,11.38811
2013-07-07,11.41468
2013-07-14,11.38023
2013-07-21,11.40345
2013-07-28,11.42698
2013-08-04,11.44928
2013-08-11,11.47739
2013-08-25,11.52105
2013-09-01,11.54557
2013-09-08,11.57095
2013-09-15,11.59475
2013-09-22,11.62315
2013-09-29,11.6736
2013-10-06,11.74583
2013-10-13,11.76521
2013-10-20,11.78789
2013-10-27,11.82121
2013-11-03,11.85672
2013-11-10,11.90398
2013-11-17,11.95046
2013-11-24,11.99218
2013-12-08,12.07777
2013-12-15,12.11423
2013-12-22,12.13939
2013-12-29,12.16967
2014-01-05,12.1923
2014-01-12,12.21458
2014-01-19,12.23658
2014-01-26,12.25928
2014-02-02,12.28395
2014-02-09,12.30639
2014-02-16,12.33074
2014-02-23,12.35222
2014-03-01,12.37462
2014-03-09,12.39606
2014-03-16,12.42095
2014-03-23,12.44307
2014-03-30,12.46492
2014-04-06,12.48689
2014-04-13,12.51164
2014-05-04,12.57588
2014-05-11,12.59729
2014-05-25,12.64186
2014-06-01,12.6636
2014-06-08,12.68497
2014-06-14,12.70294
2014-06-22,12.7255
2014-06-29,12.74851
2014-07-06,12.76987
2014-07-13,12.7914
2014-07-20,12.81279
2014-07-27,12.83441
2014-08-03,12.856
2014-08-10,12.86924
2014-08-17,12.87335
2014-08-24,12.8814
2014-08-31,12.88878
2014-09-07,12.8889
2014-09-14,12.85299
2014-09-21,12.87632
2014-09-28,12.8993
2014-10-12,12.95831
2014-10-19,12.98122
2014-10-22,12.8829
2014-10-26,13.00413
2014-11-02,13.02692
2014-11-09,13.05
2014-11-16,13.07319
2014-11-23,13.09664
2014-11-30,13.1204
2014-12-07,13.14422
2014-12-14,13.16823
2014-12-21,13.19659
2014-12-28,13.2312
2014-12-31,13.30951
2015-01-04,13.31971
2015-01-11,13.34354
2015-01-18,13.36746
2015-01-25,13.39475
2015-02-01,13.41528
2015-02-08,13.43936
2015-02-15,13.46344
2015-02-22,13.48752
2015-03-01,13.51139
2015-03-08,13.53575
2015-03-15,13.56008
2015-03-22,13.58444
2015-03-29,13.60885
2015-04-05,13.76097
2015-04-12,13.78644
2015-04-19,13.80375
2015-04-26,13.82904
2015-05-03,13.85301
2015-05-10,13.87716
2015-05-17,13.90122
2015-05-24,13.92574
2015-05-31,13.95019
2015-06-07,13.97407
2015-06-14,13.99859
2015-06-21,14.02319
2015-06-28,14.04798
2015-06-30,14.05855
2015-07-05,14.07266
2015-07-12,14.09747
2015-07-19,14.12953
2015-07-26,14.1475
2015-07-31,14.17
2015-08-02,14.17287
2015-08-09,14.19775
2015-08-16,14.22252
2015-08-23,14.24739
2015-08-30,14.27233
2015-09-06,14.29713
2015-09-13,14.322
2015-09-20,14.34693
2015-09-28,14.37539
2015-10-04,14.3968
2015-10-11,14.42183
2015-10-18,14.44685
2015-10-25,14.47193
2015-10-26,14.47911
2015-10-27,14.48267
2015-11-01,14.49698
2015-11-08,14.52212
2015-11-15,14.54723
2015-11-22,14.57239
2015-11-29,14.59769
2015-12-06,14.62316
2015-12-13,14.64917
2015-12-20,14.675
2015-12-27,14.70081
2016-01-03,14.72672
2016-01-10,14.75281
2016-01-16,14.77715
2016-01-24,14.80276
2016-01-30,14.82848
2016-02-07,14.85402
2016-02-13,14.87987
2016-02-21,14.90576
2016-02-28,14.93135
2016-03-03,14.95703
2016-03-10,14.98281
2016-03-17,15.00864
2016-03-26,15.03462
2016-04-03,14.83409
2016-04-09,14.86076
2016-04-16,14.88874
2016-04-23,14.91797
2016-05-02,14.95387
2016-05-08,14.97454
2016-05-14,15.00351
2016-05-19,15.03253
2016-05-28,15.06144
2016-06-04,15.09048
2016-06-11,15.11952
2016-06-18,15.14875
2016-06-25,15.17815
2016-07-02,15.20496
2016-07-09,15.23719
2016-07-16,15.26687
2016-07-23,15.29693
2016-07-30,15.32725
2016-08-04,15.35748
2016-08-11,15.38778
2016-08-20,15.41849
2016-08-27,15.44934
2016-09-04,15.434
2016-09-14,15.47892
2016-09-17,15.49634
2016-09-24,15.49969
2016-10-02,15.45929
2016-10-08,15.4899
2016-10-15,15.52041
2016-10-23,15.55127
2016-10-30,15.58318
2016-11-06,15.60548
2016-11-12,15.30697
2016-11-19,15.34416
2016-11-26,15.37793
2016-12-03,15.34416
2016-12-11,15.44242
2016-12-18,15.47081
2016-12-25,15.50457
2017-01-01,15.53774
2017-01-08,15.57307
2017-01-15,15.60919
2017-01-22,15.64654
2017-01-29,15.6849
2017-02-05,15.72443
2017-02-11,15.76444
2017-02-18,15.80483
2017-02-25,15.84724
2017-03-04,15.88757
2017-03-11,15.92995
2017-03-16,15.96858
2017-03-23,16.00973
2017-03-30,16.05065
2017-04-08,16.09112
2017-04-16,16.14341
2017-04-22,16.17268
2017-04-29,16.21372
2017-05-07,16.25417
2017-05-14,16.29499
2017-05-21,16.33533
2017-05-28,16.41753
2017-06-11,16.45828
