date,nav
2015-03-01,145.89999
2015-03-08,149.46001
2015-03-15,148.89999
2015-03-18,149.89
2015-03-22,147.14999
2015-03-29,139.35001
2015-04-05,137.8
2015-04-12,137.81
2015-04-19,136.97
2015-04-26,135.25
2015-05-03,133.03999
2015-05-10,134.14
2015-05-17,127.14
2015-05-24,137.72
2015-05-31,136.95
2015-06-07,134.46001
2015-06-14,130.47
2015-06-21,130.23
2015-06-28,126.93
2015-06-30,126.87
2015-07-05,125.96
2015-07-12,116.72
2015-07-21,121.29
2015-07-26,121.7
2015-08-02,123.35
2015-08-09,122.88
2015-08-16,118.72
2015-08-23,110.03
2015-08-30,107.16
2015-09-06,110.37
2015-09-13,105.57
2015-09-20,108.51
2015-09-28,109.07
2015-10-04,108.43
2015-10-11,110.08
2015-10-18,111.9
2015-10-25,113.0
2015-11-01,112.06
2015-11-08,112.11
2015-11-15,103.65
2015-11-22,100.93
2015-11-29,99.5
2015-12-06,102.76
2015-12-13,101.7
2015-12-20,102.46
2015-12-27,104.44
2016-01-03,106.4
2016-01-10,105.16
2016-01-17,93.17
2016-01-24,91.62
2016-01-31,94.96
2016-02-07,96.55
2016-02-14,92.57
2016-02-21,93.98
2016-02-28,95.54
2016-03-06,95.7
2016-03-13,100.3
2016-03-20,111.74
2016-03-27,112.56
2016-04-03,113.04
2016-04-10,112.14
2016-04-17,112.11
2016-04-24,114.37
2016-05-03,113.79
2016-05-08,111.3
2016-05-15,110.85
2016-05-22,111.07
2016-05-29,112.52
2016-06-05,113.52
2016-06-12,115.12
2016-06-19,111.93
2016-06-26,109.75
2016-07-03,106.53
2016-07-10,109.99
2016-07-17,114.75
2016-07-24,113.22
2016-07-31,119.19
2016-08-07,121.54
2016-08-14,122.24
2016-08-21,121.38
2016-08-28,119.72
2016-09-04,120.17
2016-09-14,120.36
2016-09-15,118.19
2016-09-25,117.3
2016-10-03,117.37
2016-10-09,122.92
2016-10-13,124.98
2016-10-20,120.34
2016-10-30,124.25
2016-11-06,130.39999
2016-11-13,150.78
2016-11-20,156.3
2016-11-27,160.00999
2016-12-04,160.96001
2016-12-11,157.88
2016-12-18,158.97
2016-12-25,172.59
2017-01-01,170.82001
2017-01-05,177.72
2017-01-12,182.74001
2017-01-19,176.61
2017-01-26,181.0
2017-02-02,176.05
2017-02-09,178.69
2017-02-16,168.58
2017-02-26,163.82672
2017-03-05,165.41076
2017-03-09,173.01027
2017-03-16,174.79838
2017-03-23,176.50876
2017-03-30,177.34451
2017-04-06,176.95579
2017-04-18,176.29496
2017-04-20,175.43978
2017-04-27,173.00055
2017-05-04,175.14823
2017-05-11,177.13072
2017-05-18,175.53696
2017-05-25,184.03052
2017-06-11,186.55721
2017-06-17,187.15973
2017-06-22,187.81084
2017-06-28,187.88858
2017-07-06,187.0334
2017-07-13,189.41432
2017-07-20,187.50958
2017-07-27,187.21804
2017-08-03,185.55626
2017-08-10,185.255
2017-08-17,182.35902
2017-08-25,179.29784
2017-08-30,182.70887
2017-09-07,183.99165
2017-09-14,187.36381
2017-09-20,189.0256
2017-09-28,192.69902
2017-10-04,195.1674
2017-10-12,195.96428
2017-10-19,194.82727
2017-10-26,198.22858
2017-11-02,203.38886
2017-11-09,204.866
2017-11-16,200.80386
2017-11-26,206.68328
2017-11-30,215.206
2017-12-09,213.12634
2017-12-14,222.40706
2017-12-21,223.52464
2017-12-28,224.02998
2018-01-04,226.11
2018-01-11,232.9
2018-01-18,238.49
2018-01-24,237.69
2018-02-01,237.28
2018-02-08,238.98
2018-02-15,244.1
2018-02-22,243.9
2018-03-01,247.07
2018-03-08,255.42
2018-03-15,260.64
2018-03-22,262.2
2018-03-29,267.87
2018-04-12,275.63
2018-04-19,276.9
2018-04-26,281.79
2018-05-03,277.8212
2018-05-10,269.1529
2018-05-17,265.52
2018-05-24,263.66
2018-05-31,259.93
2018-06-07,252.81
2018-06-14,258.68
2018-06-21,261.83
2018-06-28,261.01
2018-07-05,255.18
2018-07-12,254.06
2018-07-19,249.19
2018-07-26,244.6
2018-08-02,252.39
2018-08-09,254.45
2018-08-16,244.03
2018-08-26,244.23
2018-08-30,253.16
2018-09-06,251.11
2018-09-13,240.88
2018-09-20,221.94
2018-09-27,229.18
2018-10-04,221.42
2018-10-11,208.78
2018-10-18,214.91
2018-10-25,209.47
2018-11-04,212.58
2018-11-08,219.06
2018-11-15,218.95
2018-11-22,220.96
2018-11-29,217.93
2018-12-06,206.51
2018-12-13,215.76
2018-12-20,215.84
2018-12-27,215.56
2019-01-03,219.06
2019-01-10,221.25
2019-01-17,220.14
2019-01-23,218.58
2019-01-31,227.7
2019-02-07,234.59
2019-02-14,236.63
2019-02-21,239.52
2019-02-28,235.3
2019-03-07,237.47
2019-03-14,240.9
2019-03-21,238.02
2019-03-28,235.92
2019-04-04,240.31
2019-04-11,238.24
2019-04-18,236.71
2019-04-24,235.39
2019-05-02,235.47
2019-05-09,226.58
2019-05-16,219.8
2019-05-23,218.77
2019-05-30,217.93
2019-06-03,217.94
2019-06-13,222.84
2019-06-20,219.76
2019-06-30,221.6
2019-07-04,219.9
2019-07-11,216.38
2019-07-18,213.49
2019-07-25,213.91
2019-08-01,212.72
2019-08-08,226.9
2019-08-18,223.31
2019-08-20,224.78
2019-08-22,225.89
2019-08-29,229.41
2019-09-05,230.22
2019-09-12,231.07
2019-09-19,225.37
2019-09-26,209.99
2019-10-03,217.87
2019-10-10,219.8
2019-10-17,218.52
2019-10-31,222.64
2019-11-07,223.49
2019-11-14,221.91
2019-11-21,214.75
2019-11-28,210.67
2019-12-05,206.07
2019-12-12,201.47
2019-12-19,208.67
2019-12-26,208.13
2020-01-02,201.79
2020-01-16,203.04
2020-01-23,201.1
2020-01-30,202.4
2020-02-06,202.71
2020-02-13,199.68
2020-02-20,196.18
2020-02-27,187.06
2020-03-05,180.06
2020-03-11,168.16
2020-03-19,150.35
2020-03-26,158.82
2020-04-02,156.16
2020-04-09,165.05
2020-04-16,165.96
2020-04-23,166.02
2020-04-30,171.7
2020-05-07,165.7
2020-05-14,167.74
2020-05-21,166.16
2020-06-04,170.09
2020-06-11,171.98
2020-06-18,172.95
2020-06-25,177.32
2020-06-30,177.34
2020-07-09,179.77
2020-07-16,174.63
2020-07-22,176.79
2020-08-06,181.41
2020-08-13,181.91
2020-08-19,184.19
2020-08-23,187.07
2020-08-27,186.99
2020-08-30,186.43
2020-09-03,184.9
2020-09-10,182.33
2020-09-17,182.6
2020-09-24,179.09
2020-10-01,182.02
2020-10-07,184.77
2020-10-15,185.1
2020-10-22,180.77
2020-10-28,179.92
2020-11-05,180.59
2020-11-12,185.43
2020-11-19,183.95
2020-11-26,185.77
2020-12-03,186.37
2020-12-10,185.62
2020-12-17,185.75
2020-12-24,184.31
2020-12-31,189.54
2021-01-06,194.85
2021-01-14,197.83
2021-01-21,201.6923
2021-01-24,203.41
2021-01-28,203.68
2021-01-31,203.68
2021-02-07,202.71
2021-02-14,202.85
2021-02-21,204.57
2021-03-04,199.78
2021-03-11,198.69
2021-03-18,192.86
2021-03-25,193.51
2021-04-01,190.69
2021-04-08,187.59
2021-04-15,183.87
2021-04-22,185.0053
2021-04-28,186.0
2021-05-06,188.15
2021-05-11,191.22
2021-05-20,194.57
2021-05-27,188.44
2021-06-03,184.33
2021-06-10,185.64
2021-06-17,183.26
2021-06-24,188.41
2021-06-30,189.81
2021-07-08,183.97
2021-07-11,183.54
2021-07-12,183.54
2021-07-18,189.44
2021-07-25,191.64
2021-07-29,192.62
2021-08-01,193.23
2021-08-05,192.24
2021-08-08,193.11
2021-08-11,192.68
2021-08-15,194.24
2021-08-19,190.03
2021-08-22,188.74
2021-08-26,194.97
2021-08-29,195.45
2021-09-02,198.39
2021-09-05,194.09
2021-09-09,191.37
2021-09-11,191.38
2021-09-16,193.07
2021-09-19,190.55
2021-09-23,185.93
2021-09-30,185.19
2021-10-03,182.77
2021-10-06,183.64
2021-10-10,183.78
2021-10-11,183.78
2021-10-12,183.78
2021-10-14,186.15
2021-10-17,188.96
2021-10-20,194.97
2021-10-24,198.87
2021-10-25,198.87
2021-10-28,199.36
2021-10-31,197.93
2021-11-04,200.58
2021-11-07,200.22
2021-11-11,198.08
2021-11-14,195.83
2021-11-18,191.17
2021-11-21,189.67
2021-11-25,196.71
2021-11-28,193.94
2021-12-01,194.861
2021-12-02,195.73
2021-12-05,196.93
2021-12-09,200.82
2021-12-12,203.24
2021-12-16,205.54
2021-12-19,203.54
2021-12-23,207.46
2021-12-26,208.89
2021-12-30,210.83
2022-01-02,208.94
2022-01-05,211.84
2022-01-13,208.62
2022-01-16,206.48
2022-01-20,204.65
2022-01-23,202.67
2022-01-26,200.15
2022-01-30,198.75
2022-02-03,204.317
2022-02-06,206.68
2022-02-10,208.12
2022-02-17,207.29
2022-02-20,203.38
2022-02-24,196.17
2022-02-27,200.23
2022-03-03,201.39
2022-03-06,197.87
2022-03-10,188.93
2022-03-13,188.74
2022-03-17,190.32
2022-03-20,194.74
2022-03-21,194.74
2022-03-24,206.26
2022-03-27,202.53
2022-03-31,196.46
2022-04-03,201.51
2022-04-07,197.42
2022-04-10,194.86
2022-04-14,187.21
2022-04-17,187.4
2022-04-21,188.17
2022-04-26,190.38
2022-04-27,190.38
2022-04-28,194.4
2022-05-08,194.6
2022-05-09,194.6
2022-05-10,194.6
2022-05-11,194.6
2022-05-12,189.33
2022-05-15,186.51
2022-05-19,186.19
2022-05-22,184.7
2022-05-24,184.7
2022-05-25,184.7
2022-05-26,180.37
2022-05-29,178.32
2022-06-02,177.17
2022-06-05,176.22
2022-06-06,176.22
2022-06-09,179.87
2022-06-12,177.92
2022-06-15,177.92
2022-06-16,173.84
2022-06-19,170.95
2022-07-05,160.98
2022-07-06,160.98
2022-07-07,160.05
2022-07-17,159.7
2022-07-21,168.39
2022-07-24,168.03
2022-07-28,169.89
2022-07-31,171.41
2022-08-04,178.81
2022-08-07,177.77
2022-08-14,177.65
2022-08-18,180.78
2022-08-21,184.32
2022-08-25,185.47
2022-08-28,183.99
2022-09-01,178.83
2022-09-04,180.89
2022-09-08,185.15
2022-09-11,187.1
2022-09-15,180.68
2022-09-18,174.23
2022-09-22,177.0
2022-09-25,176.48
2022-09-29,176.75
2022-10-02,174.28
2022-10-05,179.35
2022-10-09,178.14
2022-10-13,176.32
2022-10-16,179.88
2022-10-20,185.29
2022-10-23,184.77
2022-10-27,198.03
2022-10-30,197.63
2022-11-03,199.7
2022-11-06,197.98
2022-11-07,197.98
2022-11-08,197.98
2022-11-10,207.05
2022-11-13,211.3
2022-11-17,218.74
2022-11-21,218.98
2022-11-24,225.97
2022-11-27,229.16
2022-12-01,240.82
2022-12-04,248.97
2022-12-08,257.65
2022-12-11,253.39
2022-12-15,262.43
2022-12-18,257.71
2022-12-22,253.83
2022-12-25,250.87
2022-12-29,255.13
2023-01-02,260.62
2023-01-05,277.85
2023-01-09,277.17
2023-01-12,271.71
2023-01-15,273.88
2023-01-19,279.97
2023-01-22,279.93
2023-01-23,279.91
2023-01-25,291.12
2023-01-29,299.02
2023-02-02,277.2
2023-02-05,276.88
2023-02-09,292.75
2023-02-12,289.25
2023-02-15,289.25
2023-02-16,296.06
2023-02-19,292.81
2023-02-25,285.93
2023-02-26,290.39
2023-03-02,286.09
2023-03-05,285.2
2023-03-09,279.9
2023-03-12,269.96
2023-03-16,2251.66
2023-03-19,250.61
2023-03-23,264.14
2023-03-26,269.75
2023-03-30,277.28
2023-04-02,280.26
2023-04-06,281.85
2023-04-09,281.33
2023-04-13,296.2
2023-04-18,299.64
2023-04-19,299.94
2023-04-26,301.06
2023-04-27,306.19
2023-04-30,304.83
2023-05-03,300.27
2023-05-07,299.46
2023-05-11,307.31
2023-05-15,310.75
2023-05-18,297.77
2023-05-21,298.75
2023-05-25,301.34
2023-05-28,304.28
2023-06-01,313.89
2023-06-04,310.84
2023-06-08,309.51
2023-06-11,312.37
2023-06-12,314.68
2023-06-15,320.91
2023-06-18,323.84
2023-06-22,320.62
2023-06-25,314.81
2023-07-04,315.44
2023-07-06,309.36
2023-07-09,305.647
2023-07-10,299.66
2023-07-11,299.66
2023-07-12,299.66
2023-07-13,312.16
2023-07-16,312.81
2023-07-19,317.18
2023-07-27,311.28
2023-07-30,316.62
2023-08-01,316.62
2023-08-03,314.16
2023-08-06,319.62
2023-08-10,320.52
2023-08-13,322.72
2023-08-17,323.21
2023-08-20,323.93
2023-08-21,323.93
2023-08-24,327.25
2023-08-27,332.23
2023-08-31,336.94
2023-09-03,334.54
2023-09-07,342.99
2023-09-10,348.13
2023-09-14,348.0
2023-09-17,350.14
2023-09-21,354.36
2023-09-24,355.22
2023-09-27,353.84
2023-10-01,352.26
2023-10-04,350.23
2023-10-08,343.53
2023-10-12,351.29
2023-10-15,354.37
2023-10-16,354.37
2023-10-22,381.16
2023-10-26,409.01
2023-10-30,406.35
2023-11-02,394.42
2023-11-05,401.81
2023-11-09,414.11
2023-11-12,409.69
2023-11-16,417.95
2023-11-19,424.23
2023-11-23,428.86
2023-11-26,428.34
2023-11-30,421.85
2023-12-03,421.67
2023-12-07,422.73
2023-12-12,416.24
2023-12-14,422.63
2023-12-17,425.98
2023-12-21,419.69
2023-12-24,410.02
2023-12-31,423.15
2024-01-01,426.57
2024-01-04,433.11
2024-01-08,432.61
2024-01-11,434.87
2024-01-14,443.97
2024-01-18,462.52
2024-01-21,481.85
2024-01-24,479.79
2024-01-28,493.92
2024-02-01,488.59
2024-02-04,475.04
2024-02-08,487.27
2024-02-11,484.44
2024-02-15,494.25
2024-02-18,495.98
2024-02-22,500.28
2024-02-25,489.29
2024-02-29,503.3
2024-03-03,506.81
2024-03-07,542.51
2024-03-10,558.67
2024-03-11,558.67
2024-03-14,527.13
2024-03-17,519.79
2024-03-21,490.43
2024-03-24,486.5
2024-03-28,465.85
2024-03-31,457.45
2024-04-04,482.04
2024-04-07,476.51
2024-04-08,481.62
2024-04-16,499.05
2024-04-18,481.27
2024-04-21,485.42
2024-04-24,446.17
2024-04-28,430.63
2024-04-30,430.63
2024-05-02,450.48
2024-05-07,455.0
2024-05-09,452.32
2024-05-12,438.48
2024-05-13,438.48
2024-05-16,457.64
2024-05-19,478.45
2024-05-20,478.45
2024-05-23,476.67
2024-05-26,482.15
2024-05-30,473.59
2024-06-02,472.64
2024-06-06,467.52
2024-06-09,455.25
2024-06-13,466.57
2024-06-23,477.78
2024-06-24,477.78
2024-06-26,477.78
2024-06-27,486.01
2024-07-01,487.77
2024-07-04,492.95
2024-07-07,496.46
2024-07-10,491.88
2024-07-14,487.84
2024-07-18,498.68
2024-07-21,500.83
2024-07-24,503.46
2024-07-28,502.09
2024-08-01,508.23
2024-08-07,492.18
2024-08-08,496.57
2024-08-11,508.93
2024-08-15,509.48
2024-08-18,507.7
2024-08-19,507.7
2024-08-22,515.82
2024-08-25,516.96
2024-08-29,529.67
2024-09-01,537.43
2024-09-05,541.3
2024-09-08,528.95
2024-09-12,525.44
2024-09-16,522.56
2024-09-19,534.89
2024-09-22,539.03
2024-09-26,542.61
2024-09-29,548.66
2024-10-03,546.7
2024-10-07,546.56
2024-10-10,530.83
2024-10-13,520.81
2024-10-17,534.57
2024-10-20,527.35
2024-10-24,539.58
2024-10-27,542.92
2024-10-31,543.46
2024-11-03,545.17
2024-11-07,553.14
2024-11-10,552.02
2024-11-14,550.21
2024-11-17,547.51
2024-11-21,537.48
2024-11-24,532.79
2024-11-28,530.39
2024-12-01,534.85
2024-12-05,543.22
2024-12-08,546.09
2024-12-12,540.45
2024-12-15,540.12
2024-12-19,535.66
2024-12-22,533.94
2024-12-26,529.43
2024-12-29,525.45
2025-01-02,533.95
2025-01-05,534.35
2025-01-09,524.56
2025-01-12,523.24
2025-01-16,533.99
2025-01-19,536.19
2025-01-23,541.86
2025-01-26,540.94
2025-01-30,537.62
2025-02-02,536.25
2025-02-06,536.58
2025-02-09,535.75
2025-02-13,532.16
2025-02-16,539.71
2025-02-20,548.46
2025-02-23,549.61
2025-02-27,547.1
2025-03-02,550.7
2025-03-09,555.88
2025-03-13,561.93
2025-05-03,583.65
2025-05-10,578.13
2025-05-17,581.38
2025-05-24,583.9
2025-05-31,598.24
2025-06-09,599.69
2025-06-14,599.99
2025-06-21,555.83
2025-06-28,612.94
2025-07-05,608.34
2025-07-12,617.7
2025-07-19,621.93
2025-07-26,628.8
2025-08-02,632.45
2025-08-09,654.58
2025-08-16,655.17
2025-08-21,656.04
2025-08-30,662.04
2025-09-06,641.1
2025-09-13,646.48
2025-09-20,655.66
2025-09-27,661.79
2025-10-02,675.44
2025-10-11,687.7
2025-10-18,706.68
2025-10-19,712.94
2025-10-25,709.14
2025-11-01,719.0
2025-11-08,751.3
2025-11-15,753.18
2025-11-22,757.36
2025-11-29,748.76
2025-12-06,761.14
2025-12-13,768.97
2025-12-20,752.83
2025-12-27,755.67
2026-01-03,763.12
2026-01-10,755.31
2026-01-21,755.67
2026-01-24,807.93
2026-01-31,820.45
2026-02-14,873.65
2026-02-15,902.02
2026-02-21,875.1
2026-02-28,847.36
2026-03-07,817.67
2026-03-14,811.82
2026-03-23,813.26
2026-03-28,807.0
2026-04-04,801.98
2026-04-13,843.8
2026-04-18,874.11
2026-04-25,893.23
2026-05-02,891.19
2026-05-09,918.96
2026-05-16,922.94
2026-05-23,908.19
2026-05-31,919.36
2026-06-06,916.45
2026-06-13,883.65
2026-06-20,914.04
2026-06-27,895.87
2026-07-04,886.52
2026-07-11,903.02
2026-07-18,915.12
2026-07-22,925.31
2026-08-01,909.63
2026-08-08,927.95
2026-08-22,928.78
2026-08-29,938.48
2026-09-05,953.77
2026-09-12,961.86
2026-09-19,962.63
