date,nav
2015-05-10,166.5748
2015-05-17,166.8371
2015-05-24,167.1012
2015-05-31,167.3663
2015-06-07,167.6262
2015-06-14,167.8924
2015-06-21,168.1594
2015-06-28,168.4284
2015-06-30,168.5422
2015-07-05,168.6957
2015-07-12,168.9637
2015-07-19,169.3083
2015-07-26,169.5
2015-08-02,169.7735
2015-08-09,170.0421
2015-08-16,170.3113
2015-08-23,170.5812
2015-08-30,170.8537
2015-08-31,170.9313
2015-09-06,171.1241
2015-09-13,171.3948
2015-09-20,171.6658
2015-09-28,171.9747
2015-10-04,172.2055
2015-10-11,172.4762
2015-10-18,172.7475
2015-10-25,173.0195
2015-10-26,173.0971
2015-10-27,173.136
2015-11-01,173.2919
2015-11-08,173.5648
2015-11-15,173.8389
2015-11-22,174.1136
2015-11-29,174.3888
2015-12-06,174.36624
2015-12-13,174.9397
2015-12-20,175.2181
2015-12-27,175.4956
2016-01-03,175.7742
2016-01-10,176.0534
2016-01-16,176.3325
2016-01-24,176.6128
2016-01-30,176.8936
2016-02-07,177.1745
2016-02-13,177.4559
2016-02-21,177.7377
2016-02-28,178.0206
2016-03-03,178.3021
2016-03-10,178.586
2016-03-17,178.8704
2016-03-26,179.1564
2016-04-03,179.4415
2016-04-09,179.7278
2016-04-16,180.0181
2016-04-23,180.3096
2016-05-02,180.6873
2016-05-08,180.8983
2016-05-14,181.1952
2016-05-19,181.494
2016-05-28,181.7942
2016-06-04,182.0957
2016-06-11,182.4003
2016-06-18,182.7066
2016-06-25,183.0157
2016-07-02,183.329
2016-07-09,183.642
2016-07-16,183.9582
2016-07-23,184.2781
2016-07-30,184.601
2016-08-04,184.9287
2016-08-11,185.2573
2016-08-20,185.5922
2016-08-27,185.9292
2016-09-04,186.2686
2016-09-14,186.7554
2016-09-17,186.9555
2016-09-24,187.3052
2016-10-02,187.6595
2016-10-08,188.0153
2016-10-15,188.3807
2016-10-23,188.7434
2016-10-30,189.1021
2016-11-06,189.4693
2016-11-12,189.8521
2016-11-19,190.2446
2016-11-26,190.639
2016-12-03,190.2446
2016-12-11,191.4924
2016-12-18,191.8373
2016-12-25,192.2481
2017-01-01,192.6624
2017-01-08,193.0917
2017-01-15,193.5133
2017-01-22,193.9555
2017-01-29,194.4032
2017-02-05,194.8672
2017-02-11,195.3373
2017-02-18,195.8149
2017-02-25,196.2954
2017-03-04,196.7873
2017-03-11,197.2914
2017-03-16,197.796
2017-03-23,198.3028
2017-03-30,198.818
2017-04-08,199.3405
2017-04-16,200.0244
2017-04-22,200.409
2017-04-29,200.9506
2017-05-07,201.4921
2017-05-14,202.0296
2017-05-21,202.5923
2017-05-28,203.7114
2017-06-11,204.2763
2017-06-18,204.8447
2017-06-28,205.66
2017-07-15,207.1546
2017-07-22,207.8304
2017-07-29,208.3406
2017-08-05,208.9411
2017-08-12,209.5474
2017-08-19,210.155
2017-08-26,210.7705
2017-08-30,211.5746
2017-09-10,212.0254
2017-09-16,212.6562
2017-09-23,213.9462
2017-10-07,214.5758
2017-10-14,215.1989
2017-10-21,215.8229
2017-10-29,216.448
2017-11-05,217.0704
2017-11-12,217.688
2017-11-18,218.3027
2017-11-26,218.9125
2017-12-02,219.5387
2017-12-09,220.1527
2017-12-16,220.7869
2017-12-23,221.4202
2017-12-30,222.0641
2018-01-04,222.9191
2018-01-11,223.4352
2018-01-18,224.0381
2018-01-24,224.6465
2018-02-03,225.2474
2018-02-04,225.587
2018-02-05,225.4167
2018-02-06,225.5023
2018-02-08,225.8417
2018-02-15,226.4376
2018-02-22,227.0328
2018-03-01,227.3609
2018-03-10,228.2272
2018-03-17,228.252
2018-03-24,229.4242
2018-03-31,230.0387
2018-04-14,231.2271
2018-04-21,231.8226
2018-04-28,232.4187
2018-05-05,232.9776
2018-05-12,233.5731
2018-05-19,234.1671
2018-05-26,234.763
2018-06-02,235.3639
2018-06-09,235.9604
2018-06-18,233.7307
2018-06-24,237.1587
2018-07-01,237.8469
2018-07-07,238.365
2018-07-14,238.9711
2018-07-21,239.5802
2018-07-28,240.189
2018-08-05,240.7975
2018-08-11,241.4056
2018-08-18,242.0155
2018-08-26,242.6268
2018-09-01,243.2424
2018-09-08,243.8624
2018-09-15,244.4832
2018-09-22,245.109
2018-09-29,245.7391
2018-10-07,246.4628
2018-10-13,247.011
2018-10-21,247.6542
2018-10-27,248.2985
2018-11-04,248.951
2018-11-10,249.6074
2018-11-17,250.2729
2018-11-24,250.943
2018-12-01,251.6176
2018-12-08,252.2954
2018-12-15,252.9734
2018-12-22,253.6538
2018-12-29,254.3402
2019-01-05,255.0242
2019-01-12,255.7089
2019-01-19,256.42
2019-01-26,257.111
2019-02-02,257.7984
2019-02-09,258.4869
2019-02-16,259.1792
2019-02-23,259.864
2019-03-02,260.5472
2019-03-09,261.2353
2019-03-16,261.9179
2019-03-23,262.6034
2019-03-30,263.2892
2019-04-06,263.9544
2019-04-13,264.642
2019-04-20,265.3294
2019-04-24,266.2135
2019-05-04,266.7055
2019-05-11,267.3835
2019-05-18,268.711
2019-05-25,268.7593
2019-06-01,269.4456
2019-06-08,270.129
2019-06-15,270.8197
2019-06-22,271.5072
2019-06-30,272.3932
2019-07-06,272.8835
2019-07-13,273.5732
2019-07-20,274.2637
2019-07-27,274.9556
2019-08-03,275.6475
2019-08-13,276.6405
2019-08-17,277.0383
2019-08-24,277.7347
2019-08-31,278.4253
2019-09-07,279.1051
2019-09-14,279.7865
2019-09-21,280.4656
2019-09-28,281.141
2019-10-06,281.9098
2019-10-12,282.4906
2019-10-19,283.1828
2019-10-26,283.8537
2019-11-02,284.5315
2019-11-10,285.2987
2019-11-16,285.8834
2019-11-23,286.5445
2019-11-30,287.2073
2019-12-07,287.8686
2019-12-14,288.5248
2019-12-21,289.1852
2019-12-28,289.8442
2020-01-04,291.8175
2020-01-25,292.476
2020-02-01,293.1322
2020-02-08,293.7763
2020-02-15,294.4359
2020-02-22,295.0861
2020-02-29,295.733
2020-03-07,296.3689
2020-03-14,297.008
2020-03-21,297.6408
2020-03-28,298.2751
2020-04-04,298.8925
2020-04-11,299.5149
2020-04-18,300.3135
2020-04-25,300.7482
2020-05-02,301.3563
2020-05-09,301.9632
2020-05-16,302.5661
2020-05-30,303.7554
2020-06-06,304.3545
2020-06-13,304.951
2020-06-20,305.544
2020-06-27,306.1367
2020-07-04,306.7225
2020-07-11,307.3042
2020-07-18,307.8891
2020-07-25,308.4718
2020-07-29,309.2163
2020-08-08,309.9272
2020-08-15,310.2119
2020-08-22,310.7884
2020-08-29,311.3617
2020-09-05,311.9359
2020-09-12,312.5144
2020-09-19,313.0889
2020-09-27,313.6635
2020-10-04,314.243
2020-10-11,314.8208
2020-10-18,315.3987
2020-10-25,315.9775
2020-11-01,316.557
2020-11-08,317.1356
2020-11-14,317.716
2020-11-21,318.2896
2020-11-28,318.8751
2020-12-05,319.4562
2020-12-12,320.0431
2020-12-15,320.3223
2020-12-19,320.6615
2020-12-20,320.66151
2020-12-23,320.988
2020-12-26,321.2345
2020-12-28,321.3989
2020-12-31,321.6589
2021-01-02,321.8244
2021-01-05,322.4181
2021-01-10,322.5003
2021-01-17,322.9993
2021-01-24,323.6074
2021-01-31,324.1942
2021-02-07,324.7769
2021-02-14,325.3614
2021-02-21,325.9466
2021-02-28,326.5342
2021-03-14,327.7137
2021-03-21,328.3055
2021-03-28,328.8974
2021-04-03,329.4912
2021-04-10,330.0851
2021-04-17,330.6813
2021-04-24,331.2811
2021-05-03,332.0528
2021-05-08,332.482
2021-05-16,333.1675
2021-05-22,333.6839
2021-05-29,334.2874
2021-06-05,334.8927
2021-06-06,334.9524
2021-06-12,335.4953
2021-06-13,335.7953
2021-06-20,336.1007
2021-06-26,336.71
2021-07-03,337.3233
2021-07-10,336.9274
2021-07-17,338.5246
2021-07-18,339.1438
2021-07-31,339.7525
2021-08-07,340.4063
2021-08-14,341.0152
2021-08-21,341.626
2021-08-28,342.234
2021-09-04,342.8482
2021-09-09,343.4566
2021-09-16,344.0667
2021-09-23,344.6779
2021-09-30,345.2723
2021-10-07,345.9058
2021-10-14,346.5212
2021-10-21,347.1401
2021-10-28,347.761
2021-11-04,348.3953
2021-11-11,349.018
2021-11-18,349.6489
2021-11-25,350.2676
2021-12-02,350.8926
2021-12-09,351.5213
2021-12-16,352.1681
2021-12-23,352.7996
2021-12-30,353.3741
2022-01-08,354.0881
2022-01-15,354.6918
2022-01-22,355.3014
2022-01-29,355.7961
2022-02-05,356.5349
2022-02-12,358.3966
2022-02-19,357.7809
2022-03-05,359.0235
2022-03-12,359.6422
2022-03-19,360.2808
2022-03-26,360.9092
2022-04-02,361.5427
2022-04-09,362.1825
2022-04-16,362.7207
2022-04-23,363.6447
2022-05-07,364.749
2022-05-14,365.39
2022-05-21,366.0314
2022-06-04,367.3443
2022-06-11,370.12119
2022-06-18,368.6561
2022-06-25,369.2985
2022-06-28,366.6777
2022-07-02,369.8736
2022-07-16,371.2104
2022-07-23,371.8944
2022-07-30,372.5706
2022-08-06,373.2467
2022-08-13,372.9378
2022-08-20,374.6213
2022-08-27,375.3344
2022-09-03,376.0408
2022-09-10,376.7376
2022-09-17,377.4939
2022-09-24,378.2281
2022-10-01,379.0007
2022-10-08,379.7422
2022-10-15,383.61058
2022-10-22,381.2771
2022-10-29,382.0699
2022-11-05,382.8722
2022-11-12,383.7415
2022-11-19,384.6379
2022-11-26,385.5369
2022-12-03,386.4335
2022-12-10,387.2252
2022-12-17,388.4006
2022-12-24,389.2944
2022-12-31,390.6569
2023-01-07,391.5611
2023-01-14,392.3658
2023-01-22,392.2928
2023-01-28,394.4777
2023-02-04,395.5355
2023-02-11,396.659
2023-02-18,397.7512
2023-02-25,398.8496
2023-03-04,399.9633
2023-03-11,401.1184
2023-03-18,402.2544
2023-03-25,402.2909
2023-04-01,404.5283
2023-04-08,405.6367
2023-04-15,407.1221
2023-04-22,408.4404
2023-04-29,409.1288
2023-05-05,410.6344
2023-05-12,411.8859
2023-05-19,413.156
2023-05-26,414.4393
2023-06-02,415.7199
2023-06-09,417.0098
2023-06-16,418.299
2023-06-23,419.5815
2023-06-29,421.2121
2023-07-06,422.1656
2023-07-13,423.4822
2023-07-20,425.027
2023-07-27,426.2088
2023-08-03,427.6011
2023-08-10,428.9957
2023-08-17,430.4333
2023-08-24,432.54418
2023-08-31,433.3275
2023-09-07,434.7899
2023-09-14,436.2529
2023-09-21,437.7193
2023-09-27,439.1631
2023-10-04,440.6688
2023-10-12,442.1655
2023-10-19,443.6702
2023-10-26,445.1965
2023-11-03,446.462
2023-11-14,449.024
2023-11-18,449.9427
2023-11-21,450.6292
2023-11-22,450.8573
2023-11-23,451.5325
2023-11-26,451.7579
2023-11-27,451.9828
2023-11-28,452.2097
2023-11-29,452.4387
2023-12-02,453.1337
2023-12-04,453.5925
2023-12-05,453.8201
2023-12-06,454.28953
2023-12-09,454.742
2023-12-10,454.9709
2023-12-11,455.2009
2023-12-12,455.4308
2023-12-13,455.6544
2023-12-16,456.3294
2023-12-17,456.5539
2023-12-18,456.779
2023-12-19,457.2242
2023-12-20,457.2242
2023-12-23,457.9005
2023-12-24,458.1261
2023-12-25,458.5816
2023-12-27,458.8128
2023-12-30,459.4707
2024-01-01,459.9944
2024-01-02,460.2244
2024-01-07,461.3856
2024-01-08,461.6181
2024-01-09,461.8563
2024-01-13,462.8051
2024-01-14,463.0425
2024-01-16,463.5212
2024-01-17,463.7628
2024-01-20,464.487
2024-01-21,464.7285
2024-01-27,466.1695
2024-01-28,466.4093
2024-01-29,466.6501
2024-02-04,468.1987
2024-02-05,468.4373
2024-02-06,468.6874
2024-02-07,468.9319
2024-02-10,469.6493
2024-02-11,469.8878
2024-02-12,470.1258
2024-02-13,470.3697
2024-02-14,470.6147
2024-02-15,471.3687
2024-02-18,471.62
2024-02-19,471.8778
2024-02-21,472.3769
2024-02-22,473.1336
2024-02-26,473.64
2024-02-27,473.8936
2024-02-28,474.1475
2024-03-03,475.1694
2024-03-04,475.4274
2024-03-05,475.8228
2024-03-06,476.0782
2024-03-09,476.9007
2024-03-10,477.1748
2024-03-11,477.4482
2024-03-12,477.7219
2024-03-13,477.9944
2024-03-16,478.8203
2024-03-17,479.1016
2024-03-18,479.3856
2024-03-19,479.6674
2024-03-20,479.9481
2024-03-23,480.7929
2024-03-24,481.0747
2024-03-25,481.3568
2024-03-26,481.6392
2024-03-27,481.9216
2024-03-30,482.753
2024-03-31,483.0252
2024-04-01,483.3121
2024-04-02,483.5896
2024-04-03,483.8698
2024-04-06,484.7047
2024-04-07,484.9807
2024-04-14,486.9494
2024-04-15,487.2271
2024-04-17,487.841
2024-04-20,488.7575
2024-04-21,489.0631
2024-04-23,489.6654
2024-04-27,490.856
2024-04-28,491.1444
2024-04-29,491.4301
2024-04-30,491.7316
2024-05-01,492.0365
2024-05-06,493.5624
2024-05-07,493.8462
2024-05-08,494.1594
2024-05-11,495.0798
2024-05-12,495.3861
2024-05-13,495.6923
2024-05-14,495.9995
2024-05-15,496.3063
2024-05-18,497.2288
2024-05-19,497.5318
2024-05-20,497.8361
2024-05-21,498.1404
2024-05-22,498.445
2024-05-25,499.3613
2024-05-26,499.6652
2024-05-27,499.9686
2024-05-28,500.2659
2024-05-29,500.5651
2024-06-01,501.4536
2024-06-03,502.1358
2024-06-04,502.4386
2024-06-05,502.747
2024-06-08,503.6689
2024-06-09,503.9758
2024-06-10,504.2826
2024-06-11,504.5901
2024-06-12,504.8978
2024-06-23,508.303
2024-06-24,508.6117
2024-06-25,508.9204
2024-06-26,509.2234
2024-06-30,510.558
2024-07-01,510.8652
2024-07-02,511.1694
2024-07-03,511.4805
2024-07-06,512.4161
2024-07-07,512.7322
2024-07-09,513.3605
2024-07-13,514.6326
2024-07-14,514.9462
2024-07-17,515.574
2024-07-20,516.8324
2024-07-21,517.1518
2024-07-27,519.0491
2024-07-28,519.3644
2024-07-29,519.679
2024-07-31,520.3062
2024-08-03,521.2559
2024-08-04,521.5654
2024-08-06,522.1933
2024-08-07,522.5102
2024-08-10,523.4721
2024-08-11,523.7935
2024-08-12,524.1152
2024-08-13,524.4371
2024-08-14,524.7592
2024-08-17,525.7317
2024-08-18,526.0539
2024-08-19,526.3785
2024-08-20,526.7014
2024-08-21,527.0243
2024-08-24,527.9939
2024-08-25,528.3114
2024-08-26,528.6316
2024-08-27,528.9577
2024-08-28,529.2811
2024-09-02,530.9893
2024-09-03,531.3261
2024-09-04,531.6558
2024-09-07,532.6472
2024-09-08,532.9776
2024-09-09,533.3057
2024-09-10,533.6342
2024-09-11,533.963
2024-09-15,535.2791
2024-09-17,535.9344
2024-09-18,536.2643
2024-09-21,537.2549
2024-09-22,537.5848
2024-09-23,537.9049
2024-09-24,538.2376
2024-09-25,538.5687
2024-09-28,539.5538
2024-09-29,539.8785
2024-09-30,540.2944
2024-10-01,540.6274
2024-10-02,540.9568
2024-10-06,542.278
2024-10-07,542.6084
2024-10-08,542.9393
2024-10-09,543.2693
2024-10-12,544.2705
2024-10-13,544.6042
2024-10-14,544.938
2024-10-15,545.2722
2024-10-16,545.6055
2024-10-19,546.6065
2024-10-20,546.9403
2024-10-21,547.2741
2024-10-22,547.6083
2024-10-23,547.9426
2024-10-26,548.9447
2024-10-27,549.2781
2024-10-28,549.6112
2024-10-29,549.9384
2024-10-30,550.2634
2024-11-02,551.252
2024-11-03,551.5876
2024-11-04,551.9161
2024-11-05,552.2487
2024-11-06,552.582
2024-11-09,553.585
2024-11-10,553.92
2024-11-11,554.255
2024-11-12,554.3921
2024-11-13,554.727
2024-11-16,555.73
2024-11-17,556.065
2024-11-18,556.4001
2024-11-19,556.7359
2024-11-20,557.072
2024-11-23,558.081
2024-11-24,558.4181
2024-11-25,558.7555
2024-11-26,559.093
2024-11-30,560.4443
2024-12-01,560.7833
2024-12-03,561.4611
2024-12-04,561.7999
2024-12-07,562.8166
2024-12-08,563.1566
2024-12-09,563.4961
2024-12-10,563.8357
2024-12-14,565.1965
2024-12-15,565.5371
2024-12-16,565.8779
2024-12-17,566.2194
2024-12-21,567.5863
2024-12-22,567.9291
2024-12-23,568.2721
2024-12-24,568.6146
2024-12-25,568.9574
2024-12-28,569.9874
2024-12-29,570.3342
2024-12-30,570.6542
2024-12-31,571.324
2025-01-04,572.3262
2025-01-05,572.6815
2025-01-06,573.3931
2025-01-08,573.7476
2025-01-11,574.8153
2025-01-12,575.1749
2025-01-13,575.5342
2025-01-14,575.8925
2025-01-15,576.251
2025-01-18,577.3267
2025-01-19,577.6853
2025-01-20,578.0434
2025-01-21,578.4023
2025-01-22,578.7589
2025-01-25,579.8294
2025-01-26,580.1868
2025-01-27,580.5447
2025-01-29,581.2595
2025-02-01,582.4647
2025-02-02,582.8192
2025-02-03,583.1755
2025-02-04,583.5318
2025-02-05,583.8931
2025-02-06,584.9681
2025-02-09,585.3272
2025-02-10,585.6864
2025-02-11,586.0458
2025-02-12,586.4054
2025-02-15,587.4849
2025-02-16,587.8455
2025-02-17,588.2062
2025-02-18,588.5672
2025-02-19,588.9284
2025-02-22,590.0052
2025-02-23,590.3649
2025-02-24,590.7248
2025-02-25,591.0808
2025-02-26,591.4352
2025-03-01,592.5839
2025-03-02,604.1345
2025-03-03,593.2986
2025-03-04,593.6586
2025-03-05,605.2269
2025-03-06,605.5919
2025-03-09,595.4666
2025-03-10,595.8281
2025-03-11,596.1831
2025-03-12,607.7723
2025-03-13,608.1339
2025-03-14,608.4955
2025-03-15,608.8575
2025-03-16,609.2319
2025-03-17,598.34
2025-03-18,598.7007
2025-03-19,599.0616
2025-03-21,611.0445
2025-03-22,611.4022
2025-03-23,600.5064
2025-03-24,600.8684
2025-03-25,601.2311
2025-03-26,612.8364
2025-04-07,605.9569
2025-04-08,606.3221
2025-04-09,606.6878
2025-05-03,615.3241
2025-05-04,615.6859
2025-05-05,616.0379
2025-05-06,616.4001
2025-05-07,616.7628
2025-05-10,617.8505
2025-05-11,618.2131
2025-05-12,618.5757
2025-05-13,618.9393
2025-05-14,619.3032
2025-05-17,620.395
2025-05-18,620.759
2025-05-19,621.1234
2025-05-20,621.4883
2025-05-21,621.8431
2025-05-24,622.9309
2025-05-25,623.2874
2025-05-26,623.6444
2025-05-27,623.9969
2025-05-28,624.3629
2025-05-31,626.1889
2025-06-03,626.5556
2025-06-09,628.7626
2025-06-10,629.1263
2025-06-11,629.4902
2025-06-14,630.6015
2025-06-15,630.9652
2025-06-16,631.3294
2025-06-17,631.6956
2025-06-18,632.0618
2025-06-21,633.1607
2025-06-22,633.5271
2025-06-23,633.8933
2025-06-24,634.2541
2025-06-28,635.8076
2025-06-29,636.1761
2025-06-30,636.5615
2025-07-01,636.9309
2025-07-05,638.4077
2025-07-06,638.7773
2025-07-07,639.147
2025-07-12,640.988
2025-07-13,641.357
2025-07-14,641.726
2025-07-15,642.0945
2025-07-16,642.4632
2025-07-19,643.5712
2025-07-20,643.9403
2025-07-21,644.3094
2025-07-22,644.6793
2025-07-26,646.1597
2025-07-27,646.5289
2025-07-28,646.8989
2025-07-29,647.2691
2025-08-02,648.7395
2025-08-03,649.1075
2025-08-04,649.4765
2025-08-05,649.8458
2025-08-06,650.2151
2025-08-09,651.3167
2025-08-10,651.688
2025-08-11,652.0581
2025-08-12,652.4302
2025-08-13,652.7981
2025-08-16,653.9117
2025-08-17,654.2829
2025-08-18,654.6541
2025-08-19,655.0286
2025-08-20,655.4022
2025-08-21,656.5262
2025-08-25,657.2761
2025-08-26,657.6537
2025-08-27,658.0312
2025-08-30,659.1615
2025-08-31,659.5355
2025-09-01,659.9056
2025-09-02,660.2782
2025-09-06,661.7838
2025-09-07,662.1602
2025-09-08,662.5364
2025-09-09,662.9105
2025-09-10,663.2887
2025-09-13,664.4233
2025-09-14,664.8006
2025-09-15,665.178
2025-09-16,665.5536
2025-09-17,665.9293
2025-09-20,667.0561
2025-09-21,667.4317
2025-09-22,667.8073
2025-09-24,668.5628
2025-09-27,669.6935
2025-09-28,670.0703
2025-09-29,670.4386
2025-09-30,670.8072
2025-10-01,671.1769
2025-10-02,672.2943
2025-10-05,672.6666
2025-10-06,673.0387
2025-10-07,673.4134
2025-10-11,674.9136
2025-10-12,675.2888
2025-10-13,675.6624
2025-10-14,676.0379
2025-10-15,676.4122
2025-10-18,677.5347
2025-10-19,677.9087
2025-10-20,678.2828
2025-10-21,678.6581
2025-10-22,679.0347
2025-10-25,680.1637
2025-10-26,680.54
2025-10-27,680.9159
2025-10-28,681.2926
2025-10-29,681.669
2025-11-01,682.7904
2025-11-02,683.1593
2025-11-03,683.5195
2025-11-04,683.8845
2025-11-05,684.2578
2025-11-08,685.3782
